#erel:= 0.800;
#emax:= 385.061;
#q:= 0.000;
#nesce:=    55;
#etime:= 1.084;
#snodes:=   829;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  55.5363      46  42.6722      91 137.504      136   0.6137
  2  54.6268      47  43.3744      92 121.685      137   0.323186
  3  46.2577      48  53.869       93 104.896      138   0.4878
  4  39.5057      49  82.2489      94 109.993      139   0.371125
  5  39.0246      50  83.1473      95 110.738      140   0.2948
  6  37.7471      51  76.0299      96  94.8073     141   0.443415
  7  57.2867      52  64.8921      97   0.362198   142   0.0601
  8 100.616       53  60.434       98   0          143   0.522197
  9 104.391       54  62.9689      99   0.389734   144   0
 10  49.3001      55  77.8152     100   0          145   0.589937
 11   0           56 100.929      101   0.405591   146   0
 12   0           57 110.365      102   0          147   0.604846
 13   0           58  92.1737     103   0.348712   148   0
 14   0           59  63.2956     104   0          149   0.580788
 15   0           60  39.1606     105   0.301937   150   0
 16   0           61  22.0927     106   0          151   0.556933
 17  14.4974      62  22.556      107   0.259397   152   0
 18  40.949       63  14.6153     108   0          153   0.520064
 19  76.9804      64   5.33736    109   0.239991   154   0
 20  81.9726      65  30.0445     110   0          155   0.478779
 21 105.335       66  82.8562     111   0.256478   156   0
 22 100.274       67 117.873      112   0.0791     157   0
 23  87.6111      68  94.8346     113   0.284523   158   0.936921
 24  78.1494      69 104.271      114   0.3225     159   0.960161
 25  60.1015      70 112.14       115   0.307742   160   0.711927
 26  55.4698      71 106.018      116   0.5043     161   1.111
 27  58.9464      72  83.3521     117  73.2929     162   0.465146
 28  65.1134      73  72.2063     118  74.8263     163   0.570596
 29  56.8313      74  94.4793     119  63.8828     164   0.315959
 30  63.3358      75  93.679      120  64.1243     165   0.144083
 31  61.8249      76  85.7472     121  75.8726     166   0
 32 146.711       77  69.3687     122 109.702      167   0.634505
 33 214.038       78  75.7453     123 100.348      168   0
 34  53.7136      79 108.916      124  95.3745     169   0
 35  48.5733      80 112.884      125 107.193      170   0
 36  44.8831      81 142.865      126 135.499      171   1.06151
 37  36.505       82  88.804      127 105.208      172  37.923
 38  43.4986      83  71.6753     128  92.6472     173   0
 39  45.6766      84  57.5448     129   0.327291   174   1.58298
 40  87.8033      85  29.484      130   0.6199     175   7.99471
 41  91.7579      86  32.7411     131   0.336229   176   0.755316
 42 201.027       87  30.1289     132   0.6823     177   0.438043
 43  37.224       88  29.755      133   0.318858   178   0.478376
 44  43.3476      89  53.6933     134   0.6837     179   0.711749
 45  29.7881      90  98.9214     135   0.306401   180   1.07156
;

param ScenO :=
  1  65           46  14.6         91 102.21       136   0.127
  2  49.97        47  15.68        92 115.28       137   0.255
  3  49.78        48  17.2         93 122.99       138   0.08
  4  45.38        49  70.21        94 116          139   0.431
  5  31.24        50  57.97        95 115          140   0.033
  6  49.84        51  54.79        96 108.71       141   0.641
  7  70.2         52  50.38        97   0.444      142   0.002
  8 102.66        53  37.24        98   0          143   0.724
  9 102.67        54  54.84        99   0.451      144   0
 10  69.98        55  65.2        100   0          145   0.707
 11   4.31        56  97.66       101   0.491      146   0
 12   3.32        57  97.67       102   0          147   0.668
 13   3.32        58  64.98       103   0.576      148   0
 14   3.32        59   0.31       104   0          149   0.644
 15   3.32        60   0          105   0.622      150   0
 16   3.32        61   0          106   0          151   0.581
 17  49.84        62   0          107   0.658      152   0
 18 102.67        63   0          108   0          153   0.497
 19 115.06        64   0.8        109   0.645      154   0
 20 120.76        65  54.84       110   0          155   0.494
 21 128.86        66 102.67       111   0.59       156   0
 22 120.28        67 107.23       112   0.024      157   0.271846
 23 119.92        68 115.76       113   0.484      158   0
 24 113.87        69 125          114   0.141      159   0.037164
 25  41.2         70 117.28       115   0.331      160   0.162186
 26  40.16        71 116          116   0.234      161   0.006722
 27  43.96        72 106.87       117   0          162   0.205658
 28  43.72        73  73.92       118   1.5        163  -0.040456
 29  50.48        74  65          119   1.5        164   0.070914
 30  43.2         75  57          120   1.5        165   0.047239
 31  35.72        76  55.11       121  35          166  -0.077022
 32  33.36        77  40.52       122  98.74       167  -1.52668
 33  48.84        78  49.84       123  92.05       168  -3.64759
 34  55.6         79  42          124 104.8        169  -6.2741
 35  10.08        80  78.2        125 120          170  -3.58735
 36   8.52        81  78.2        126 114          171  -3.13253
 37   8           82  50.08       127 112          172  -2.4247
 38   8           83   4.31       128  98.72       173  -0.241573
 39   8           84   2          129   0.203      174   0.122821
 40   8.52        85   0.32       130   0.259      175   0.564749
 41  39.96        86   3.32       131   0.18       176   0.645826
 42  27           87   3.32       132   0.183      177   0.631072
 43  23.2         88   3.32       133   0.192      178   0.727636
 44  15.68        89  45.74       134   0.148      179   0.616161
 45   9.08        90  88.74       135   0.205      180   0.517608
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	65.000000	49.970000	49.780000	45.380000	31.240000	49.840000	70.200000	102.660000	102.670000	69.980000	4.310000	3.320000	3.320000	3.320000	3.320000	3.320000	49.840000	102.670000	115.060000	120.760000	128.860000	120.280000	119.920000	113.870000	41.200000	40.160000	43.960000	43.720000	50.480000	43.200000	35.720000	33.360000	48.840000	55.600000	10.080000	8.520000	8.000000	8.000000	8.000000	8.520000	39.960000	27.000000	23.200000	15.680000	9.080000	14.600000	15.680000	17.200000	70.210000	57.970000	54.790000	50.380000	37.240000	54.840000	65.200000	97.660000	97.670000	64.980000	0.310000	0.000000	0.000000	0.000000	0.000000	0.800000	54.840000	102.670000	107.230000	115.760000	125.000000	117.280000	116.000000	106.870000	73.920000	65.000000	57.000000	55.110000	40.520000	49.840000	42.000000	78.200000	78.200000	50.080000	4.310000	2.000000	0.320000	3.320000	3.320000	3.320000	45.740000	88.740000	102.210000	115.280000	122.990000	116.000000	115.000000	108.710000	0.444000	0.000000	0.451000	0.000000	0.491000	0.000000	0.576000	0.000000	0.622000	0.000000	0.658000	0.000000	0.645000	0.000000	0.590000	0.024000	0.484000	0.141000	0.331000	0.234000	0.000000	53.853600	47.512700	46.920200	87.759200	124.009000	97.581300	104.804000	97.155000	122.931000	97.813700	96.858200	0.271019	0.750800	0.342159	0.891900	0.324790	0.812800	0.327320	0.934700	0.343479	0.462300	0.400768	0.307300	0.474113	0.085400	0.608857	0.000000	0.677967	0.000000	0.692239	0.000000	0.676440	0.000000	0.639810	0.000000	0.572982	0.000000	0.531073	0.000000	0.271846	0.770134	0.954235	0.684587	0.229385	0.937428	0.392142	0.599624	0.649376	0.000000	9.708390	0.227353	0.000000	279.886000	35.167700	40.415500	0.000000	2.432160	0.000000	0.428767	0.727109	0.665513	0.641545	0.885941	
    2	65.000000	49.970000	49.780000	45.380000	31.240000	49.840000	70.200000	102.660000	102.670000	69.980000	4.310000	3.320000	3.320000	3.320000	3.320000	3.320000	49.840000	102.670000	115.060000	120.760000	128.860000	120.280000	119.920000	113.870000	41.200000	40.160000	43.960000	43.720000	50.480000	43.200000	35.720000	33.360000	48.840000	55.600000	10.080000	8.520000	8.000000	8.000000	8.000000	8.520000	39.960000	27.000000	23.200000	15.680000	9.080000	14.600000	15.680000	17.200000	70.210000	57.970000	54.790000	50.380000	37.240000	54.840000	65.200000	97.660000	97.670000	64.980000	0.310000	0.000000	0.000000	0.000000	0.000000	0.800000	54.840000	102.670000	107.230000	115.760000	125.000000	117.280000	116.000000	106.870000	73.920000	65.000000	57.000000	55.110000	40.520000	49.840000	42.000000	78.200000	78.200000	50.080000	4.310000	2.000000	0.320000	3.320000	3.320000	3.320000	45.740000	88.740000	102.210000	115.280000	122.990000	116.000000	115.000000	108.710000	0.444000	0.000000	0.451000	0.000000	0.491000	0.000000	0.576000	0.000000	0.622000	0.000000	0.658000	0.000000	0.645000	0.000000	0.590000	0.024000	0.484000	0.141000	0.331000	0.234000	0.000000	83.993000	79.298100	73.483200	90.165700	116.701000	106.778000	101.431000	107.520000	122.981000	105.571000	89.339500	0.331007	0.606700	0.318953	0.683100	0.289880	0.574400	0.306799	0.651900	0.317913	0.438300	0.394299	0.271600	0.452636	0.060200	0.515331	0.000000	0.597329	0.000000	0.594981	0.000000	0.569118	0.000000	0.543419	0.000000	0.527101	0.000000	0.477766	0.000000	0.271846	0.604805	0.837910	0.961634	0.000000	0.253075	0.522714	0.389587	0.000000	0.839130	0.000000	3.550160	0.395181	332.001000	35.377000	46.789400	0.000000	1.026680	0.000000	1.857800	0.314332	0.643284	0.580813	0.773132	
    3	65.000000	49.970000	49.780000	45.380000	31.240000	49.840000	70.200000	102.660000	102.670000	69.980000	4.310000	3.320000	3.320000	3.320000	3.320000	3.320000	49.840000	102.670000	115.060000	120.760000	128.860000	120.280000	119.920000	113.870000	41.200000	40.160000	43.960000	43.720000	50.480000	43.200000	35.720000	33.360000	48.840000	55.600000	10.080000	8.520000	8.000000	8.000000	8.000000	8.520000	39.960000	27.000000	23.200000	15.680000	9.080000	14.600000	15.680000	17.200000	70.210000	57.970000	54.790000	50.380000	37.240000	54.840000	65.200000	97.660000	97.670000	64.980000	0.310000	0.000000	0.000000	0.000000	0.000000	0.800000	54.840000	102.670000	107.230000	115.760000	125.000000	117.280000	116.000000	106.870000	73.920000	65.000000	57.000000	55.110000	40.520000	49.840000	42.000000	78.200000	78.200000	50.080000	4.310000	2.000000	0.320000	3.320000	3.320000	3.320000	45.740000	88.740000	102.210000	115.280000	122.990000	116.000000	115.000000	108.710000	0.444000	0.000000	0.451000	0.000000	0.491000	0.000000	0.576000	0.000000	0.622000	0.000000	0.658000	0.000000	0.645000	0.000000	0.590000	0.024000	0.484000	0.141000	0.331000	0.234000	0.000000	83.993000	79.298100	73.483200	90.165700	116.701000	106.778000	101.431000	107.520000	122.981000	105.571000	89.339500	0.331007	0.606700	0.318953	0.683100	0.289880	0.574400	0.306799	0.651900	0.317913	0.438300	0.394299	0.271600	0.452636	0.060200	0.515331	0.000000	0.597329	0.000000	0.594981	0.000000	0.569118	0.000000	0.543419	0.000000	0.527101	0.000000	0.477766	0.000000	0.271846	0.604805	0.837910	0.961634	0.000000	0.253075	0.522714	0.389587	0.000000	0.839130	0.000000	3.550160	0.395181	332.001000	35.377000	46.789400	0.000000	1.026680	0.000000	1.857800	0.314332	0.643284	0.580813	0.773132	
