#erel:= 0.800;
#emax:= 1650.154;
#q:= 0.000;
#nesce:=    58;
#etime:= 1.421;
#snodes:=  1374;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  68.6257       46  48.5354       91 115.786       136   0.2997
  2  75.2641       47  86.7855       92 122.373       137   0
  3  71.1818       48 102.411        93 138.587       138   0.2015
  4  66.9913       49 102.759        94 149.008       139   0.0554881
  5  77.8741       50 102.896        95 124.626       140   0.1098
  6  84.6217       51 100.74         96 106.882       141   0.200665
  7  91.3479       52  83.7673       97   0.308517    142   0.0412
  8 113.02         53  77.3002       98   0           143   0.308522
  9 138.716        54  80.9702       99   0.350523    144   0
 10 120.115        55  96.1086      100   0           145   0.362914
 11 105.756        56 113.178       101   0.340097    146   0
 12  95.8342       57 109.332       102   0           147   0.384282
 13  57.1532       58  77.6168      103   0.253133    148   0
 14  21.0441       59  47.8503      104   0           149   0.392885
 15   0            60  51.8492      105   0.228226    150   0
 16   0            61  32.7894      106   0           151   0.402517
 17   0            62  30.8822      107   0.206162    152   0
 18  37.7447       63  12.2233      108   0           153   0.385171
 19  90.2547       64   0           109   0.1572      154   0
 20 100.848        65  10.3761      110   0.004       155   0.338387
 21 116.509        66  44.8309      111   0.0860593   156   0
 22 103.752        67  57.7383      112   0.0941      157   4.23122
 23  89.5917       68 101.948       113   0           158   1.94046
 24  86.3016       69 177.749       114   0.2053      159   1.24514
 25  49.9628       70 147.585       115   0           160   4.96254
 26  66.1113       71 114.886       116   0.266       161   7.59327
 27  77.9553       72  87.0007      117  78.421       162   0.585921
 28  72.8423       73  47.4076      118  77.674       163   0
 29  68.5318       74  70.8909      119  65.3109      164   0
 30  57.2124       75  70.078       120  61.2427      165   0
 31  78.1072       76  64.7171      121  57.8323      166   5.06408
 32 170.34         77  63.7042      122  76.4504      167  48.6513
 33 125.144        78  61.19        123 102.777       168   0
 34  64.6647       79  56.5097      124 127.664       169   0
 35  87.7357       80  73.9351      125 164.692       170   0
 36  60.0109       81  95.9193      126 162.988       171 279.635
 37  64.0291       82  74.6053      127 110.874       172   0
 38  57.8709       83  52.6447      128  99.4157      173  44.0874
 39  58.9579       84  63.8824      129   0           174  33.8081
 40  57.911        85  61.0761      130   0.24        175   0
 41  44.1071       86  78.2969      131   0           176   6.44577
 42  51.0088       87  88.6621      132   0.2743      177   0.751638
 43  64.3176       88  96.5928      133   0           178   0.439782
 44 227.794        89 112.616       134   0.3031      179   1.52488
 45  62.3728       90 110.833       135   0           180   0.437504
;

param ScenO :=
  1  54.5         46  11           91  78.8        136   0.612
  2  47.51        47  14           92  98.1        137   0.497
  3  45           48  22.6         93 132.59       138   0.497
  4  40.32        49  54.5         94 122.94       139   0.468
  5  40           50  57.51        95  96.17       140   0.328
  6  40           51  53           96  78.8        141   0.443
  7  52.84        52  46.23        97   0.361      142   0.133
  8  49.9         53  45.74        98   0          143   0.41
  9  59.55        54  42.51        99   0.376      144   0.001
 10  54.29        55  51.04       100   0          145   0.362
 11  30           56  49.9        101   0.362      146   0
 12  14.16        57  59.55       102   0          147   0.311
 13   4.09        58  57.29       103   0.332      148   0
 14   3.32        59  32.95       104   0          149   0.278
 15   4           60  16.16       105   0.358      150   0
 16  14.18        61   4.92       106   0          151   0.259
 17  30.84        62   3.32       107   0.391      152   0
 18  51.81        63   4          108   0          153   0.23
 19  75.74        64  14.18       109   0.336      154   0
 20  83.91        65  29.74       110   0.005      155   0.191
 21 112.08        66  48.81       111   0.257      156   0
 22 105.01        67  76.5        112   0.114      157   0.61945
 23  83.3         68  88.91       113   0.3        158   0.683435
 24  75.74        69 111.28       114   0.189      159   0.398222
 25  30.8         70 103.11       115   0.426      160   0.996776
 26  31.36        71  84.3        116   0.307      161   1.0005
 27  32.6         72  78.08       117  19.59       162   0.42175
 28  31.4         73  76          118  14          163   0.212528
 29  32.28        74  75.23       119  14          164   0.358317
 30  32.76        75  76          120  21.3        165   0.486482
 31  37.08        76  76          121  33.92       166   0.372813
 32  30.8         77  75.23       122  44.5        167   0.866
 33  25.96        78  75.23       123  83.31       168   5.94845
 34  39.44        79  63.84       124 103.79       169  20.9511
 35  34           80  61.65       125 162.08       170   0
 36  19.2         81  70.55       126 145.01       171   0.575
 37   8.72        82  57.32       127  99.18       172   0.174189
 38   8.52        83  35          128  85.74       173   0.030156
 39   8.52        84  17.89       129   0.539      174   0.079907
 40  12.88        85   8.62       130   0.566      175   0.299445
 41  24.68        86   3.32       131   0.574      176   0.620665
 42  37.28        87   9          132   0.661      177   0.620665
 43  44.68        88  14.33       133   0.56       178   0.538234
 44  40.16        89  27.12       134   0.678      179   0.657263
 45   9           90  46          135   0.532      180   0.434777
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	54.500000	72.059000	63.531600	66.914100	65.059900	78.575800	95.476500	109.510000	125.761000	122.726000	104.630000	76.308000	49.458700	18.461400	2.380210	1.041500	0.000000	18.597700	81.793800	94.871600	106.879000	107.021000	93.967300	91.941600	30.800000	60.613200	72.766100	71.541300	65.689000	56.821100	75.291200	149.198000	105.090000	73.114800	76.572300	55.581400	61.184900	57.687000	58.905100	57.099100	44.015000	48.991500	52.143900	220.935000	71.939500	66.472000	88.984300	100.261000	54.500000	94.583600	97.378800	92.506400	70.177400	80.930200	100.632000	108.642000	112.829000	85.412900	48.549500	42.178000	32.961000	24.536600	1.745940	0.000000	0.000000	18.199800	57.146000	103.124000	170.376000	148.129000	118.673000	100.497000	76.000000	65.077000	64.260100	62.925500	60.053500	58.433600	60.453400	81.873800	86.776400	85.600800	55.285200	45.617900	59.690800	67.007000	75.099500	88.392200	96.975100	93.659900	107.679000	117.702000	133.303000	150.773000	123.649000	108.912000	0.361000	0.000000	0.392751	0.000000	0.396912	0.000000	0.347564	0.000000	0.330640	0.000000	0.312778	0.000000	0.270946	0.010200	0.201288	0.031700	0.077197	0.035500	0.046489	0.050200	19.590000	78.752000	75.259100	65.878200	70.570600	76.091400	124.039000	154.087000	184.089000	160.127000	127.334000	123.401000	0.029664	0.059400	0.032438	0.113400	0.041631	0.226700	0.000000	0.135400	0.045496	0.222600	0.115454	0.062400	0.234176	0.190700	0.153076	0.000000	0.226657	0.000000	0.276213	0.000000	0.286698	0.000000	0.278906	0.000000	0.254917	0.000000	0.197477	0.000000	0.619450	1.592460	0.821799	4.397280	6.562350	0.090428	0.000000	0.339307	0.306044	1.284320	16.836000	9.455050	0.000000	679.517000	339.160000	0.000000	32.042600	32.023700	0.000000	4.879470	0.985299	0.600183	1.214370	0.780738	
    2	54.500000	71.131600	69.150600	67.697600	73.954600	79.768200	98.483500	115.100000	124.092000	129.693000	110.535000	87.204100	59.468800	22.780400	1.389990	1.794120	0.000000	9.526700	77.748600	102.187000	107.003000	106.130000	93.912500	87.027300	30.800000	58.772100	68.795400	63.144200	58.753000	65.701100	82.215000	165.945000	122.655000	60.987600	89.668000	62.782900	68.226900	59.497400	59.185300	55.631300	46.064300	49.837000	75.336100	198.602000	64.018200	60.961500	95.421900	124.708000	54.500000	93.976500	101.372000	87.834300	70.538500	81.016900	100.512000	112.067000	100.449000	82.674700	60.209300	51.825900	41.643400	31.099400	9.969570	0.000000	0.000000	25.463600	54.957200	115.877000	175.266000	154.936000	110.037000	76.625300	76.000000	72.136400	79.566800	72.012100	71.628300	56.651000	57.777000	97.542800	89.671900	69.205200	73.972800	62.363200	64.838800	81.852700	91.788800	98.492700	105.427000	111.030000	108.658000	122.296000	133.763000	147.290000	118.436000	110.965000	0.361000	0.000000	0.313406	0.000000	0.268345	0.000000	0.214504	0.000000	0.181265	0.000000	0.162150	0.000000	0.128133	0.004500	0.056465	0.056600	0.000000	0.255600	0.000000	0.256500	19.590000	81.383900	72.482700	64.491200	57.900500	68.816800	81.365400	119.877000	160.372000	154.753000	102.715000	103.989000	0.000000	0.302300	0.000000	0.623700	0.082091	0.909400	0.033154	0.468800	0.000000	0.473800	0.035411	0.141800	0.175322	0.066700	0.309507	0.000000	0.362150	0.000000	0.402558	0.000000	0.419065	0.000000	0.428637	0.000000	0.414871	0.000000	0.389583	0.000000	0.619450	1.681010	0.943095	4.664720	7.478210	1.187980	0.000000	0.078082	0.337777	1.892350	48.639200	0.000000	0.000000	707.187000	350.573000	0.063496	42.123600	33.769900	0.000000	6.150280	0.440724	0.593153	1.511470	0.593932	
    3	54.500000	74.227700	70.558200	66.051100	70.735000	83.318300	95.334700	116.469000	121.865000	118.318000	113.350000	76.698500	53.389300	24.613400	9.147750	1.523730	0.000000	11.050000	74.404700	102.261000	105.246000	104.143000	96.978600	81.543000	30.800000	63.581500	74.282300	81.578900	72.027400	65.805300	78.312200	168.682000	124.724000	47.843900	83.542800	67.017400	63.616300	58.066200	53.713000	58.326600	45.705300	52.393100	60.886100	254.643000	122.081000	88.045100	79.315700	97.580400	54.500000	104.195000	107.143000	94.865100	72.945000	85.799600	105.555000	112.706000	115.759000	74.706400	60.424900	45.441700	32.001900	32.740700	12.416000	2.145370	0.000000	17.518500	52.653000	107.150000	177.130000	164.669000	114.932000	90.994100	76.000000	68.196900	73.949200	57.266500	63.121200	57.141600	56.668600	90.060900	92.108100	79.302200	66.050700	56.019500	65.086000	78.570000	92.413300	96.260700	108.451000	102.927000	111.135000	109.638000	138.536000	170.237000	124.774000	103.950000	0.361000	0.000000	0.387878	0.000000	0.342776	0.000000	0.285466	0.000000	0.295364	0.000000	0.302093	0.000000	0.248059	0.002500	0.079657	0.082300	0.007382	0.229900	0.005691	0.472800	19.590000	76.876000	71.830200	58.626800	59.736600	72.336500	94.653100	124.258000	157.685000	137.763000	107.861000	97.879100	0.000000	0.633500	0.000000	0.280700	0.001043	0.306700	0.006316	0.502100	0.000000	0.220300	0.065970	0.058400	0.197666	0.063500	0.297742	0.000000	0.365249	0.000000	0.394562	0.000000	0.390489	0.000000	0.396279	0.000000	0.380487	0.000000	0.350654	0.000000	0.619450	1.861080	1.205270	5.128330	7.315220	0.000000	0.001376	0.086195	0.062258	5.130720	4.512160	0.176657	0.000000	732.566000	273.913000	0.052654	38.036400	33.819800	0.000000	4.488460	0.850610	0.599703	1.422570	0.615392	
