#erel:= 0.800;
#emax:= 1489.338;
#q:= 0.000;
#nesce:=    60;
#etime:= 1.200;
#snodes:=  1370;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  68.5216      46  11.533       91  33.8686     136   0.2517
  2  79.2482      47  22.9715      92  66.011      137   0.474585
  3  70.7885      48  19.8183      93  92.4227     138   0.1872
  4  69.7953      49  67.9898      94  63.4281     139   0.415368
  5  72.9068      50  65.6873      95  38.1223     140   0.1105
  6  68.8575      51  61.2381      96  38.0897     141   0.358346
  7  65.8662      52  52.3896      97   0.215427   142   0.0293
  8  74.8801      53  37.9805      98   0          143   0.339735
  9  76.1825      54  36.7657      99   0.231487   144   0
 10  59.0078      55  43.1224     100   0          145   0.345354
 11  48.1716      56  55.8759     101   0.265413   146   0
 12  44.8136      57  57.3828     102   0          147   0.337199
 13  40.95        58  63.135      103   0.282118   148   0
 14  49.8256      59  61.7135     104   0          149   0.305368
 15  48.5886      60  52.4154     105   0.27563    150   0
 16  39.4329      61  38.1934     106   0          151   0.270534
 17  54.6057      62  31.0974     107   0.248414   152   0
 18  73.6161      63  17.6882     108   0          153   0.242709
 19  88.2988      64   0          109   0.244969   154   0
 20 102.18        65   0          110   0          155   0.218749
 21 123.082       66  47.287      111   0.266725   156   0
 22 114.755       67  64.5393     112   0.0909     157   8.85071
 23  91.3184      68  66.4603     113   0.339706   158   7.94716
 24  82.4974      69  93.4856     114   0.2564     159   8.46795
 25  67.4605      70  87.9281     115   0.433353   160  17.8568
 26  97.6331      71  83.2977     116   0.4111     161  23.2573
 27 112.443       72  63.4934     117  19.4286     162   0
 28 122.795       73  49.7973     118  20.5604     163   0.660299
 29 147.609       74  54.9655     119  13.1018     164   0
 30 161.5         75  47.0785     120  14.8845     165   1.68477
 31 128.112       76  37.8016     121  17.9646     166  36.9788
 32 110.908       77  35.2753     122  50.2171     167   0
 33  72.2043      78  56.6544     123  78.711      168 261.751
 34  80.2804      79  77.3466     124 104.274      169 376.719
 35  25.0358      80  75.3485     125 122.083      170   0
 36  12.4742      81 102.239      126 118.166      171   0
 37   0           82  61.9108     127  93.2753     172   0
 38   2.41419     83  44.7538     128  85.5039     173 409.943
 39  12.749       84   0.140479   129   0.510903   174   6.53355
 40  17.0924      85   0          130   0.4454     175   0
 41  32.5932      86   0          131   0.553635   176   0
 42  63.866       87   0          132   0.4116     177   0
 43  52.4751      88   0          133   0.551148   178   0
 44   0           89   0          134   0.3214     179   0.683825
 45   0           90   0          135   0.521104   180   0
;

param ScenO :=
  1  67.82        46  31.36        91  75.27       136   0.181
  2  56.29        47  30.4         92 100          137   0.571
  3  50           48  41.28        93  93.95       138   0.24
  4  42.76        49  71.22        94  80.57       139   0.532
  5  42.9         50  65.01        95  78.77       140   0.279
  6  41.94        51  57.5         96  84.02       141   0.524
  7  50.1         52  49.89        97   0.459      142   0.117
  8  56.5         53  45.9         98   0          143   0.571
  9  57.82        54  43.9         99   0.505      144   0
 10  65.56        55  54          100   0          145   0.565
 11  56.08        56  61.5        101   0.51       146   0
 12  44.99        57  64.53       102   0          147   0.501
 13  25.1         58  69.86       103   0.46       148   0
 14  25.1         59  61.41       104   0          149   0.425
 15  16.41        60  55          105   0.374      150   0
 16   5.01        61  47.21       106   0          151   0.372
 17   5.01        62  50.02       107   0.306      152   0
 18  40           63  40.91       108   0          153   0.348
 19  57.4         64  17.89       109   0.233      154   0
 20  90.98        65  19          110   0          155   0.325
 21  83.3         66  62.04       111   0.231      156   0
 22  66.25        67  75.38       112   0.003      157   0.904011
 23  68.22        68  93.98       113   0.29       158   2.16379
 24  75           69  85.79       114   0.012      159   2.144
 25  23.96        70  75.88       115   0.261      160   2.64991
 26  27           71  75.88       116   0.031      161   2.38928
 27  32           72  80          117  68.35       162   2.41726
 28  37.76        73  76.77       118  54.58       163   1.93932
 29  35.04        74  91.25       119  51.76       164   0.980354
 30  33.6         75  79.77       120  53.89       165   0.434971
 31  33.52        76  70.27       121  65          166   0.183649
 32  36.24        77  68.15       122  67.55       167   0.214872
 33  35.12        78  46.79       123  78.18       168   2.2585
 34  94           79  54.58       124 101.99       169   3.75379
 35  36.8         80  56.5        125  96.49       170   3.85458
 36  36.96        81  60.57       126  90          171   6.30286
 37  23.68        82  75.15       127  80.5        172  20.4271
 38  19.24        83  74.47       128  82.5        173  19.5768
 39  16           84  67.16       129   0.415      174   2.67
 40  10           85  68.15       130   0.06       175   1.81185
 41  10.08        86  68.15       131   0.522      176   1.14289
 42  46.68        87  55.37       132   0.097      177   1.22785
 43  71           88  55.37       133   0.538      178   0.965887
 44  55.2         89  55.37       134   0.131      179   0.912636
 45  28.28        90  68.04       135   0.56       180   1.4008
;

param Scen0 (tr)
