#erel:= 0.800;
#emax:= 1339.285;
#q:= 0.000;
#nesce:=    52;
#etime:= 1.178;
#snodes:=  1391;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  94.8638      46   0           91 127.75       136   0.6013
  2 101.848       47   0           92 130.726      137   0.526136
  3  88.4893      48   0           93 140.057      138   0.4682
  4  78.1472      49 116.784       94 126.471      139   0.538495
  5  88.4431      50 123.865       95 118.59       140   0.2615
  6  97.8333      51 115.585       96 103.153      141   0.53208
  7 108.333       52 107.595       97   0.109015   142   0.0177
  8 112.528       53 115.378       98   0          143   0.502554
  9 112.49        54 118.96        99   0.153169   144   0
 10  72.1884      55 123.054      100   0          145   0.478377
 11  37.3042      56 129.112      101   0.234627   146   0
 12  37.0249      57 129.522      102   0          147   0.491486
 13  33.5874      58  99.29       103   0.294157   148   0
 14  33.3448      59  70.3621     104   0          149   0.531757
 15  33.4207      60  56.399      105   0.312975   150   0
 16  33.0436      61  54.4797     106   0          151   0.562132
 17  53.0067      62  59.8793     107   0.331644   152   0
 18  81.6909      63  61.4985     108   0          153   0.575462
 19 102.788       64  65.2458     109   0.38367    154   0
 20 113.801       65  87.7973     110   0          155   0.557532
 21 133.73        66 104.19       111   0.448303   156   0
 22 129.567       67 101.619      112   0.062      157   4.5855
 23 107.051       68 105.529      113   0.505957   158   6.88029
 24  93.8583      69 129.461      114   0.3127     159   7.68898
 25   0.185039    70 126.054      115   0.516922   160   0
 26   0           71 110.651      116   0.5144     161   0
 27   0           72  96.0082     117  70.8184     162  12.6986
 28   0           73 119.735      118  73.0348     163  16.2223
 29   0           74 139.799      119  65.4673     164   3.31971
 30   0           75 128.36       120  66.5752     165   1.79377
 31   0           76 111.786      121  66.6172     166   0
 32  14.9603      77  95.2652     122 102.626      167   0
 33   0           78  98.6365     123 109.257      168   0
 34   0           79 123.382      124 115.986      169   0
 35  72.0884      80 123.003      125 115.162      170   0
 36  69.1838      81 141.755      126 127.553      171   0
 37  46.5407      82 104.45       127 113.553      172 179.942
 38  37.5409      83  84.6186     128 104.187      173   0
 39  34.631       84  61.937      129   0.497812   174  13.6376
 40  59.1479      85  43.9518     130   0.634      175   0
 41   0           86  41.3686     131   0.492823   176   5.24577
 42   0           87  37.4439     132   0.6847     177   0
 43  49.5691      88  43.5258     133   0.499853   178   1.35231
 44  65.768       89  59.0681     134   0.6708     179   1.81834
 45   0           90  95.7148     135   0.511202   180   3.28876
;

param ScenO :=
  1 136.15        46   5.16        91 140.49       136   0.46
  2 128.5         47   8.36        92 142          137   0.015
  3 132.83        48  15.92        93 141.74       138   0.339
  4 129.5         49 129.97        94 140          139   0.022
  5 127.29        50 120.49        95 140          140   0.172
  6 125.34        51 122.83        96 134.56       141   0.03
  7 125.34        52 116.55        97   0.066      142   0.01
  8 132.83        53 116.3         98   0          143   0.037
  9 137.07        54 116.13        99   0.083      144   0
 10 122.77        55 115.17       100   0          145   0.041
 11 100           56 122.43       101   0.097      146   0
 12  88.67        57 134.57       102   0          147   0.043
 13  89.49        58 122.67       103   0.105      148   0
 14  92           59 100          104   0          149   0.041
 15  99.17        60  88.67       105   0.113      150   0
 16 105.99        61  94.59       106   0          151   0.04
 17 120.91        62  97.1        107   0.122      152   0
 18 136.67        63 102.92       108   0          153   0.036
 19 142.5         64 105.99       109   0.126      154   0
 20 142.27        65 120.91       110   0          155   0.027
 21 141.74        66 136.67       111   0.116      156   0
 22 141.5         67 143.3        112   0.024      157   1.11069
 23 140           68 142.27       113   0.081      158   0.8407
 24 137.67        69 142.25       114   0.171      159   0.782353
 25  16           70 141.5        115   0.036      160   0.824015
 26  15.68        71 140.01       116   0.366      161   0.784508
 27  15.68        72 137.67       117  90.6        162   0.808122
 28  15.68        73 143.14       118  90.5        163   0.834849
 29  15.68        74 134.93       119  95.6        164   1.02876
 30  16           75 128.6        120 105.99       165   1.1063
 31  14.84        76 120          121 117.4        166   0.591024
 32  16           77 118          122 143.5        167   0.7436
 33 155.4         78 117.94       123 155          168   0.739145
 34 160.64        79 120          124 149.38       169   0.98145
 35  60           80 120          125 155.91       170   0.483913
 36  22.88        81 134.07       126 153          171   0.872845
 37  18.48        82 118          127 137          172   1.2754
 38  16.92        83  99.9        128 136.55       173   1.30585
 39  18           84  84          129   0.014      174   0.768274
 40  51.52        85  91.14       130   0.489      175   1.00463
 41  94           86  92.34       131   0.007      176   0.803402
 42  94           87  97          132   0.541      177   1.00818
 43   7.88        88 102.78       133   0.006      178   0.838163
 44   5.16        89 117          134   0.543      179   0.712929
 45   5.16        90 135.1        135   0.009      180   0.73836
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	136.150000	128.500000	132.830000	129.500000	127.290000	125.340000	125.340000	132.830000	137.070000	122.770000	100.000000	88.670000	89.490000	92.000000	99.170000	105.990000	120.910000	136.670000	142.500000	142.270000	141.740000	141.500000	140.000000	137.670000	16.000000	0.000000	0.000000	0.000000	0.048776	2.976080	0.000000	3.681840	0.000000	1.945930	71.910200	72.709200	44.578200	38.115000	35.370300	59.077900	2.737920	0.000000	55.109300	118.745000	23.299800	0.000000	0.713238	0.000000	129.970000	118.861000	110.041000	101.436000	100.347000	108.660000	112.658000	131.852000	133.621000	97.024300	70.645900	54.085800	51.671300	61.687600	56.167600	64.648000	81.323400	79.169400	112.720000	123.395000	138.784000	140.606000	112.579000	112.943000	143.140000	143.009000	125.286000	117.967000	106.112000	102.693000	129.077000	141.936000	156.593000	116.259000	90.945300	66.701500	71.539700	66.131800	59.036100	56.414900	75.881900	89.484400	130.575000	153.559000	168.202000	140.861000	119.940000	112.713000	0.066000	0.000000	0.293725	0.000000	0.468724	0.000000	0.563995	0.000000	0.602053	0.000000	0.618708	0.000000	0.674979	0.000000	0.764837	0.028500	0.778299	0.167100	0.739010	0.392100	90.600000	46.818200	39.984600	39.472200	48.191900	64.313200	67.792300	68.704900	84.878600	98.638900	100.622000	95.993000	0.689603	1.460600	0.651639	1.168500	0.630615	1.208600	0.630344	0.792800	0.667093	0.460100	0.699828	0.357100	0.666422	0.019100	0.470959	0.000000	0.460543	0.000000	0.456951	0.000000	0.443705	0.000000	0.436591	0.000000	0.446824	0.000000	0.416838	0.000000	1.110690	6.577430	7.438820	0.000000	0.000000	11.847300	15.142500	3.542420	2.052020	0.000000	33.236600	7.543140	0.191258	360.604000	46.186600	178.526000	0.000000	12.088000	0.000000	5.182590	0.564002	1.561340	1.676300	2.952340	
    2	136.150000	128.500000	132.830000	129.500000	127.290000	125.340000	125.340000	132.830000	137.070000	122.770000	100.000000	88.670000	89.490000	92.000000	99.170000	105.990000	120.910000	136.670000	142.500000	142.270000	141.740000	141.500000	140.000000	137.670000	16.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.447010	75.907500	83.208100	51.752000	45.081700	33.819900	59.100900	1.068300	0.000000	65.541100	143.779000	9.692110	0.000000	0.165995	0.000000	129.970000	129.105000	118.516000	114.746000	129.733000	130.671000	131.926000	142.974000	147.763000	107.370000	84.030500	59.454800	59.901800	64.848100	58.902500	65.668700	88.464900	74.879300	100.207000	118.064000	128.913000	139.056000	110.955000	87.549100	143.140000	142.694000	133.919000	118.606000	108.710000	99.012100	122.590000	127.849000	130.609000	93.782300	75.465500	52.679600	44.625100	39.161300	37.666700	32.416000	59.785500	85.694500	129.740000	125.028000	139.912000	146.551000	118.950000	91.295900	0.066000	0.000000	0.074927	0.000000	0.129152	0.000000	0.205227	0.000000	0.244523	0.000000	0.267804	0.000000	0.327608	0.000000	0.383761	0.077900	0.379860	0.346500	0.373315	0.464300	90.600000	107.592000	111.485000	83.239900	109.842000	137.040000	127.995000	122.037000	105.272000	125.144000	115.328000	118.395000	0.353605	0.564200	0.298076	0.746200	0.262533	0.650100	0.257782	0.767500	0.514201	0.724400	0.544521	0.224600	0.526672	0.016100	0.500134	0.000000	0.485836	0.000000	0.497786	0.000000	0.521802	0.000000	0.554635	0.000000	0.582017	0.000000	0.571473	0.000000	1.110690	6.037310	6.951610	0.000000	0.000000	12.821500	14.253800	3.123540	2.149680	1.415490	65.373300	0.350347	0.000000	474.321000	25.312700	179.711000	0.000000	14.427700	0.000000	4.953890	0.344865	1.690330	1.731090	3.159650	
    3	136.150000	128.500000	132.830000	129.500000	127.290000	125.340000	125.340000	132.830000	137.070000	122.770000	100.000000	88.670000	89.490000	92.000000	99.170000	105.990000	120.910000	136.670000	142.500000	142.270000	141.740000	141.500000	140.000000	137.670000	16.000000	4.285920	0.747799	3.450190	3.290170	0.621960	0.000000	2.623270	0.000000	0.000000	60.911800	72.847700	43.414600	31.457800	27.110500	48.692800	0.000000	0.000000	72.237000	118.962000	1.948450	0.894520	7.679890	3.893810	129.970000	120.881000	116.007000	109.279000	113.143000	122.064000	136.005000	128.498000	126.672000	86.791400	53.752300	51.425400	44.095600	41.967500	31.943600	42.115000	106.157000	91.735700	97.797400	126.878000	120.043000	130.945000	105.180000	89.430800	143.140000	143.711000	124.221000	109.833000	104.031000	104.004000	121.798000	130.138000	133.229000	105.490000	79.053400	60.372700	49.976700	36.437100	38.984800	42.355300	51.854300	78.017100	142.525000	148.595000	137.463000	124.531000	122.323000	106.196000	0.066000	0.000000	0.141328	0.000000	0.206191	0.000000	0.259875	0.000000	0.243361	0.000000	0.259284	0.000000	0.306011	0.000000	0.441660	0.050600	0.431128	0.293500	0.451710	0.629900	90.600000	53.404000	41.276900	28.564900	72.712900	113.050000	119.057000	126.255000	118.411000	113.046000	111.786000	101.500000	0.579571	0.689700	0.611739	0.535300	0.394332	0.591100	0.710369	0.473200	0.652778	0.289300	0.733844	0.266700	0.655996	0.017300	0.603299	0.000000	0.545718	0.000000	0.601333	0.000000	0.610391	0.000000	0.645156	0.000000	0.714438	0.000000	0.775206	0.000000	1.110690	6.927410	7.759090	0.334720	0.000000	11.954400	15.261700	3.484170	2.043840	2.635000	13.805500	0.000000	0.000000	300.806000	29.804900	164.480000	6.822410	11.460100	6.863120	5.484080	0.629514	1.495410	1.631610	2.552780	
    4	136.150000	128.500000	132.830000	129.500000	127.290000	125.340000	125.340000	132.830000	137.070000	122.770000	100.000000	88.670000	89.490000	92.000000	99.170000	105.990000	120.910000	136.670000	142.500000	142.270000	141.740000	141.500000	140.000000	137.670000	16.000000	0.000000	0.000000	0.000000	0.868052	0.000000	0.000000	0.000000	0.000000	0.000000	58.090800	61.317000	41.742500	28.583300	24.854100	56.484100	0.000000	0.000000	75.445300	114.763000	0.000000	0.000000	0.000000	0.000000	129.970000	126.482000	113.523000	114.744000	116.764000	125.631000	139.067000	136.723000	127.743000	92.548700	57.846400	55.654800	51.649400	58.557900	66.163500	72.430700	88.776200	90.782400	99.605900	112.437000	123.167000	117.452000	105.719000	96.380500	143.140000	134.613000	117.337000	119.887000	101.845000	87.258300	117.709000	129.006000	134.457000	106.162000	76.321600	58.575700	40.464800	33.420800	34.909400	44.876600	62.921600	93.655000	130.650000	136.995000	150.326000	141.128000	131.441000	106.267000	0.066000	0.000000	0.141328	0.000000	0.220035	0.000000	0.284336	0.000000	0.313273	0.000000	0.337483	0.000000	0.377588	0.000000	0.434897	0.062400	0.454729	0.374300	0.558763	0.686800	90.600000	72.322600	64.777300	65.148000	65.474000	88.282100	99.667300	105.818000	96.474700	118.661000	107.061000	102.285000	0.496927	0.712600	0.445570	0.719100	0.479436	0.896600	0.552319	0.706500	0.514134	0.527300	0.578610	0.303900	0.550078	0.017400	0.510816	0.000000	0.489314	0.000000	0.485681	0.000000	0.513214	0.000000	0.538866	0.000000	0.549030	0.000000	0.528993	0.000000	1.110690	6.823180	7.942510	0.000000	0.000000	14.136000	15.938000	3.283110	1.831390	0.000000	31.410900	0.000000	0.000000	395.065000	50.991400	180.354000	0.000000	13.644800	0.000000	5.670150	0.612387	1.906880	1.819740	3.381010	
    5	136.150000	128.500000	132.830000	129.500000	127.290000	125.340000	125.340000	132.830000	137.070000	122.770000	100.000000	88.670000	89.490000	92.000000	99.170000	105.990000	120.910000	136.670000	142.500000	142.270000	141.740000	141.500000	140.000000	137.670000	16.000000	0.000000	0.000000	0.000000	0.868052	0.000000	0.000000	0.000000	0.000000	0.000000	58.090800	61.317000	41.742500	28.583300	24.854100	56.484100	0.000000	0.000000	75.445300	114.763000	0.000000	0.000000	0.000000	0.000000	129.970000	126.482000	113.523000	114.744000	116.764000	125.631000	139.067000	136.723000	127.743000	92.548700	57.846400	55.654800	51.649400	58.557900	66.163500	72.430700	88.776200	90.782400	99.605900	112.437000	123.167000	117.452000	105.719000	96.380500	143.140000	134.613000	117.337000	119.887000	101.845000	87.258300	117.709000	129.006000	134.457000	106.162000	76.321600	58.575700	40.464800	33.420800	34.909400	44.876600	62.921600	93.655000	130.650000	136.995000	150.326000	141.128000	131.441000	106.267000	0.066000	0.000000	0.141328	0.000000	0.220035	0.000000	0.284336	0.000000	0.313273	0.000000	0.337483	0.000000	0.377588	0.000000	0.434897	0.062400	0.454729	0.374300	0.558763	0.686800	90.600000	72.322600	64.777300	65.148000	65.474000	88.282100	99.667300	105.818000	96.474700	118.661000	107.061000	102.285000	0.496927	0.712600	0.445570	0.719100	0.479436	0.896600	0.552319	0.706500	0.514134	0.527300	0.578610	0.303900	0.550078	0.017400	0.510816	0.000000	0.489314	0.000000	0.485681	0.000000	0.513214	0.000000	0.538866	0.000000	0.549030	0.000000	0.528993	0.000000	1.110690	6.823180	7.942510	0.000000	0.000000	14.136000	15.938000	3.283110	1.831390	0.000000	31.410900	0.000000	0.000000	395.065000	50.991400	180.354000	0.000000	13.644800	0.000000	5.670150	0.612387	1.906880	1.819740	3.381010	
    6	136.150000	128.500000	132.830000	129.500000	127.290000	125.340000	125.340000	132.830000	137.070000	122.770000	100.000000	88.670000	89.490000	92.000000	99.170000	105.990000	120.910000	136.670000	142.500000	142.270000	141.740000	141.500000	140.000000	137.670000	16.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.447010	75.907500	83.208100	51.752000	45.081700	33.819900	59.100900	1.068300	0.000000	65.541100	143.779000	9.692110	0.000000	0.165995	0.000000	129.970000	134.314000	109.304000	112.298000	124.694000	129.589000	137.178000	135.988000	139.870000	108.062000	93.359900	77.719200	76.321400	83.679500	82.331400	94.180700	115.749000	112.732000	122.501000	143.023000	155.418000	149.805000	118.489000	107.100000	143.140000	130.596000	135.113000	114.681000	103.755000	91.796800	133.940000	133.158000	146.183000	116.855000	86.087300	56.736400	60.525500	61.171100	52.365700	48.774100	70.448900	101.753000	135.851000	149.618000	155.638000	150.799000	128.488000	105.035000	0.066000	0.000000	0.079053	0.000000	0.269121	0.000000	0.332040	0.000000	0.349007	0.000000	0.362412	0.000000	0.398598	0.000000	0.452059	0.058400	0.500229	0.351100	0.515479	0.371600	90.600000	69.984400	64.540300	65.495700	69.677400	102.298000	118.138000	113.547000	115.585000	112.891000	113.703000	107.913000	0.525237	0.647100	0.558286	0.671400	0.608824	0.415600	0.657877	0.328900	0.696452	0.227500	0.717946	0.079200	0.715196	0.008700	0.679523	0.000000	0.635602	0.000000	0.621288	0.000000	0.632572	0.000000	0.647868	0.000000	0.657627	0.000000	0.637195	0.000000	1.110690	6.611810	7.759970	0.163131	0.000000	13.039600	15.562500	3.428380	2.207670	0.000000	38.737700	1.930440	0.000000	319.588000	37.583900	167.271000	7.926390	14.173600	18.820500	4.897940	0.515052	1.729200	1.888470	3.324730	
