#erel:= 0.800;
#emax:= 890.579;
#q:= 0.000;
#nesce:=    83;
#etime:= 1.245;
#snodes:=  1369;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  71.6313       46   0            91  15.0811      136   0.3334
  2  71.1349       47  11.8933       92  53.7051      137   0.41115
  3  66.2801       48  25.2484       93  94.7731      138   0.2639
  4  52.5328       49  31.6238       94  76.8256      139   0.448703
  5  49.7186       50  26.6345       95  48.0806      140   0.1788
  6  44.5817       51  21.0521       96  40.2737      141   0.509345
  7  67.7202       52  24.4366       97   0.0215702   142   0.0654
  8  91.8391       53  22.8392       98   0           143   0.557259
  9 111.637        54  18.66         99   0.0500309   144   0
 10  80.4809       55  28.7555      100   0           145   0.550008
 11  45.9854       56  65.1071      101   0.0251478   146   0
 12  57.3058       57  73.9886      102   0           147   0.530433
 13  37.7616       58  65.147       103   0           148   0
 14  19.4015       59  52.072       104   0           149   0.558277
 15  22.5729       60  31.5271      105   0           150   0
 16  33.4127       61  13.5196      106   0           151   0.636548
 17  13.6969       62   5.80181     107   0           152   0
 18  15.9896       63   0           108   0           153   0.732932
 19  24.6201       64   0           109   0           154   0
 20  69.562        65   4.82924     110   0           155   0.77438
 21  89.2331       66  39.0979      111   0           156   0
 22  49.303        67  73.5086      112   0.0727      157   9.47134
 23  56.405        68  58.2003      113   0           158   8.61534
 24  47.7436       69  83.706       114   0.2238      159   8.92579
 25  12.9288       70  87.9906      115   0           160  18.2982
 26  38.7644       71  77.9362      116   0.3754      161  27.3529
 27  46.3284       72  64.574       117  67.8612      162   7.42313
 28  34.1982       73  18.8351      118  69.2402      163   5.87103
 29  42.7915       74   7.85745     119  60.3318      164   0
 30  47.9957       75   0           120  67.0559      165   0.120316
 31  37.4178       76   0           121  68.3934      166   0
 32  51.6321       77   0           122  92.2343      167 140.677
 33  64.9982       78   0           123 108.832       168 231.848
 34  84.73         79   4.97442     124 142.027       169   0
 35  96.5918       80  27.0635      125 146.448       170   0
 36  68.9893       81  40.4138      126 123.603       171   0
 37  27.3647       82   5.43733     127 101.94        172   0
 38   2.23727      83   0           128  95.3004      173 793.254
 39   0.384831     84   0           129   0.0117054   174  32.4346
 40   2.54172      85   0           130   0.46        175 158.35
 41   6.2176       86   0           131   0.167321    176   0
 42   0            87   0           132   0.4502      177   0
 43   0            88   0           133   0.301551    178   0
 44 184.439        89   0           134   0.416       179   0
 45   0            90   0           135   0.370359    180   0
;

param ScenO :=
  1  74.9         46  10           91  69.36       136   0.6
  2  65.15        47  20.32        92  96.16       137   0.132
  3  62.08        48  32.56        93  86.15       138   0.505
  4  62.08        49  72.35        94  80.98       139   0.128
  5  62.29        50  60.01        95  65.72       140   0.315
  6  66.3         51  60.01        96  59          141   0.124
  7  71.76        52  62.08        97   0.03       142   0.078
  8  90.01        53  56.24        98   0          143   0.154
  9 120.01        54  59.85        99   0.037      144   0
 10  98.15        55  68.6        100   0          145   0.166
 11  69.17        56  89.96       101   0.045      146   0
 12  60           57 117.01       102   0          147   0.16
 13  50.24        58  94.23       103   0.051      148   0
 14  43.54        59  69.17       104   0          149   0.155
 15  30.01        60  60          105   0.054      150   0
 16  24.55        61  48.25       106   0          151   0.16
 17  47.44        62  40.54       107   0.053      152   0
 18  60.4         63  25.01       108   0          153   0.17
 19  79.36        64  19.55       109   0.053      154   0
 20 110.16        65  47          110   0          155   0.168
 21 101.35        66  56.4        111   0.053      156   0
 22  92.98        67  74.36       112   0.088      157   0.434045
 23  75.72        68 104.16       113   0.041      158   0.393093
 24  67           69  92.35       114   0.257      159   0.308956
 25  14           70  87.34       115   0.041      160   0.435084
 26  31.4         71  73.21       116   0.431      161   0.528335
 27  31.44        72  65          117  20.98       162   0.671342
 28  29.68        73  60          118  16.27       163   0.41806
 29  34.16        74  60          119   5.01       164   0.64204
 30  31.4         75  58          120   2.79       165   0.631031
 31  16.84        76  62.07       121  21.47       166   0.301783
 32  12           77  56.68       122  37          167   0.011421
 33  15.76        78  54.57       123  55.5        168   0.007833
 34  30           79  60.99       124  85          169   0.069467
 35  27.56        80  80.01       125  76.58       170   0
 36  36.08        81 112          126  73.85       171   0.996001
 37  28.48        82  92          127  55.01       172   0
 38  27.2         83  69.1        128  48.46       173   0
 39  23.64        84  52          129   0.046      174   0.118874
 40  16.56        85  41.67       130   0.543      175   0.380166
 41  29.2         86  32          131   0.063      176   0.546478
 42  36.88        87  19.33       132   0.595      177   0.53557
 43  19.28        88  12          133   0.088      178   0.439342
 44  19.76        89  39.45       134   0.599      179   0.479794
 45   5           90  52.47       135   0.113      180   0.165672
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	74.900000	65.150000	62.080000	62.080000	62.290000	66.300000	71.760000	90.010000	120.010000	98.150000	69.170000	60.000000	50.240000	43.540000	30.010000	24.550000	47.440000	60.400000	79.360000	110.160000	101.350000	92.980000	75.720000	67.000000	14.000000	31.400000	31.440000	29.680000	34.160000	31.400000	16.840000	12.000000	15.760000	30.000000	27.560000	36.080000	28.480000	27.200000	23.640000	16.560000	29.200000	36.880000	19.280000	19.760000	5.000000	10.000000	20.320000	32.560000	72.350000	60.010000	60.010000	62.080000	56.240000	59.850000	68.600000	89.960000	117.010000	94.230000	69.170000	60.000000	48.250000	40.540000	25.010000	19.550000	47.000000	56.400000	74.360000	104.160000	92.350000	87.340000	73.210000	65.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.775600	33.606800	7.728960	25.484700	0.000000	1.165260	0.371699	0.000000	1.096800	0.000000	1.801060	7.785180	54.605300	94.428700	75.038600	48.225400	43.782700	0.030000	0.000000	0.062515	0.000000	0.053635	0.000000	0.057951	0.000000	0.077362	0.000000	0.061698	0.000000	0.053698	0.000000	0.044700	0.191500	0.016662	0.342700	0.004112	0.605200	20.980000	65.313600	63.423700	63.710100	70.346500	91.935400	108.126000	141.262000	150.081000	123.488000	101.881000	98.163400	0.002310	0.636300	0.156911	0.332000	0.231586	0.675100	0.312390	0.565400	0.341473	0.403200	0.392802	0.276800	0.497936	0.122600	0.492027	0.000000	0.551159	0.000000	0.530807	0.000000	0.528955	0.000000	0.590671	0.000000	0.655454	0.000000	0.778089	0.000000	0.434045	8.401190	8.988610	18.214000	25.848000	7.660980	5.629550	0.456733	0.832142	0.523401	135.260000	231.486000	7.721790	307.655000	17.693500	1.670370	790.232000	32.681100	142.510000	0.271991	0.507704	0.294797	0.000000	0.000000	
    2	74.900000	65.150000	62.080000	62.080000	62.290000	66.300000	71.760000	90.010000	120.010000	98.150000	69.170000	60.000000	50.240000	43.540000	30.010000	24.550000	47.440000	60.400000	79.360000	110.160000	101.350000	92.980000	75.720000	67.000000	14.000000	31.400000	31.440000	29.680000	34.160000	31.400000	16.840000	12.000000	15.760000	30.000000	27.560000	36.080000	28.480000	27.200000	23.640000	16.560000	29.200000	36.880000	19.280000	19.760000	5.000000	10.000000	20.320000	32.560000	72.350000	60.010000	60.010000	62.080000	56.240000	59.850000	68.600000	89.960000	117.010000	94.230000	69.170000	60.000000	48.250000	40.540000	25.010000	19.550000	47.000000	56.400000	74.360000	104.160000	92.350000	87.340000	73.210000	65.000000	60.000000	5.537760	0.000000	4.133000	5.166180	0.000000	0.000000	40.087100	25.650700	2.548580	10.009000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.930930	60.644700	93.227700	81.512400	52.548100	51.315100	0.030000	0.000000	0.065503	0.000000	0.052373	0.000000	0.066081	0.000000	0.085977	0.000000	0.105260	0.000000	0.139099	0.000000	0.157801	0.125600	0.125378	0.312200	0.099110	0.631300	20.980000	61.597200	60.514900	64.405200	72.236400	83.769800	105.323000	118.598000	121.532000	108.764000	100.765000	74.349300	0.109580	0.821100	0.233360	0.261100	0.347953	0.225800	0.421670	0.456700	0.463760	0.315200	0.530241	1.804500	0.641862	0.085600	0.704454	0.000000	0.622871	0.000000	0.558930	0.000000	0.558041	0.000000	0.600316	0.000000	0.702009	0.000000	0.787565	0.000000	0.434045	7.996900	8.593740	18.434400	26.269500	8.469320	5.025090	0.161120	0.641562	0.000000	159.955000	238.255000	12.502000	310.880000	43.364200	1.881510	791.339000	32.970000	138.815000	0.424178	0.392001	0.179330	0.000000	0.000000	
    3	74.900000	65.150000	62.080000	62.080000	62.290000	66.300000	71.760000	90.010000	120.010000	98.150000	69.170000	60.000000	50.240000	43.540000	30.010000	24.550000	47.440000	60.400000	79.360000	110.160000	101.350000	92.980000	75.720000	67.000000	14.000000	31.400000	31.440000	29.680000	34.160000	31.400000	16.840000	12.000000	15.760000	30.000000	27.560000	36.080000	28.480000	27.200000	23.640000	16.560000	29.200000	36.880000	19.280000	19.760000	5.000000	10.000000	20.320000	32.560000	72.350000	60.010000	60.010000	62.080000	56.240000	59.850000	68.600000	89.960000	117.010000	94.230000	69.170000	60.000000	48.250000	40.540000	25.010000	19.550000	47.000000	56.400000	74.360000	104.160000	92.350000	87.340000	73.210000	65.000000	60.000000	5.537760	0.000000	4.133000	5.166180	0.000000	0.000000	40.087100	25.650700	2.548580	10.009000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.930930	60.644700	93.227700	81.512400	52.548100	51.315100	0.030000	0.000000	0.038937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114000	0.060638	0.299900	0.000000	0.804700	20.980000	102.686000	93.039800	95.894100	98.779900	120.105000	151.400000	173.877000	165.755000	152.385000	117.845000	112.826000	0.000000	0.987400	0.042346	1.541500	0.180962	0.306400	0.276019	0.109300	0.463760	0.478300	0.530241	0.142500	0.641862	0.229600	0.704454	0.000000	0.622871	0.000000	0.558930	0.000000	0.558041	0.000000	0.600316	0.000000	0.702009	0.000000	0.787565	0.000000	0.434045	8.534410	9.178500	18.295000	25.698400	7.364800	5.785460	0.357632	0.815971	0.000000	123.004000	232.819000	2.504580	308.339000	43.364200	1.881510	791.339000	32.970000	138.815000	0.424178	0.392001	0.179330	0.000000	0.000000	
