#erel:= 0.800;
#emax:= 989.621;
#q:= 0.000;
#nesce:=    63;
#etime:= 1.232;
#snodes:=  1259;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  56.0535       46   0            91  51.3334      136   0.4273
  2  63.8799       47  20.6375       92  68.3828      137   0
  3  63.5975       48  54.6063       93 105.208       138   0.3014
  4  57.007        49  95.9021       94  98.9386      139   0
  5  55.4938       50  90.9587       95  72.1843      140   0.2008
  6  56.3806       51  65.5409       96  67.7815      141   0
  7  65.9494       52  60.6043       97   0.0167855   142   0.0826
  8  88.9414       53  77.4277       98   0           143   0
  9 134.892        54  80.2423       99   0           144   0
 10 134.255        55  94.1393      100   0           145   0
 11 157.09         56 110.529       101   0           146   0
 12 129.429        57 122.153       102   0           147   0
 13 102.537        58  95.8163      103   0           148   0
 14  80.9379       59 102.226       104   0           149   0.0105271
 15  75.255        60  87.5946      105   0           150   0
 16  85.2886       61  67.6437      106   0           151   0.0147417
 17  87.886        62  46.5708      107   0           152   0
 18 105.364        63  43.4338      108   0           153   0
 19 111.162        64  45.8011      109   0           154   0
 20 110.508        65  45.9569      110   0           155   0
 21 106.157        66  51.6428      111   0           156   0
 22  55.7767       67  75.4813      112   0.1039      157   0
 23  17.2681       68  79.6596      113   0           158   0.643582
 24  17.1025       69  79.5335      114   0.303       159   0
 25  75.5243       70  40.9181      115   0           160   0
 26 135.684        71  21.6665      116   0.4683      161   0
 27 163.957        72   0.453545    117  33.6792      162   2.76357
 28 197.825        73  13.8092      118  45.9535      163   6.42384
 29 214.842        74  11.7103      119  43.3485      164   6.39548
 30 187.857        75   0           120  58.476       165   3.21258
 31 108.614        76   0           121  55.9549      166  83.2998
 32  59.1086       77   0           122  58.4584      167 102.005
 33  78.5824       78  23.6419      123  77.7651      168 254.467
 34 225.939        79  47.3977      124 115.612       169 353
 35 191.444        80  96.153       125 146.334       170   0
 36 102.421        81 134.585       126 145.824       171   0
 37  58.861        82  85.8215      127 115.864       172   0
 38  42.111        83  28.8661      128 105.754       173 291.516
 39  31.6973       84  21.8393      129   0           174   0
 40  10.7403       85  19.5218      130   0.5698      175   0
 41  13.1601       86  16.9083      131   0.0274755   176   4.80157
 42  88.2601       87  23.7792      132   0.5692      177   2.46738
 43 152.995        88  29.202       133   0.0882358   178   1.19613
 44  66.6768       89  29.9617      134   0.5188      179   5.62512
 45   0            90  22.8767      135   0.0644297   180   6.99774
;

param ScenO :=
  1  75.56        46  14.04        91  95.3        136   0.327
  2  79.25        47  17.52        92 157.41       137   0.033
  3  71           48  21.68        93 140.97       138   0.271
  4  64.32        49  84.1         94 111.89       139   0.033
  5  64.29        50  79.45        95  90.89       140   0.187
  6  65           51  71.2         96  89.16       141   0.037
  7  84.98        52  64.42        97   0.048      142   0.067
  8 102.1         53  67.29        98   0          143   0.047
  9 134.71        54  68.86        99   0.046      144   0
 10 110.06        55  91.59       100   0          145   0.051
 11  85           56 101.6        101   0.045      146   0
 12  65           57 136.55       102   0          147   0.045
 13  64.08        58 110.06       103   0.045      148   0
 14  56.58        59  87          104   0          149   0.036
 15  56.08        60  63          105   0.06       150   0
 16  59.99        61  62.08       106   0          151   0.03
 17  63.4         62  54.58       107   0.083      152   0
 18  71.99        63  53.08       108   0          153   0.027
 19 103.41        64  56.99       109   0.107      154   0
 20 155.8         65  60.83       110   0          155   0.026
 21 145.97        66  71.99       111   0.118      156   0
 22 121.89        67 102.94       112   0.07       157   0.637242
 23  99.87        68 157.3        113   0.099      158   0.825363
 24  93.16        69 145.97       114   0.208      159   0.921268
 25  18.04        70 117.9        115   0.059      160   0.705379
 26  28.12        71  97.9        116   0.35       161   0.972313
 27  40.88        72  92.91       117  61          162   0.508923
 28  33.36        73  93.4        118  57.58       163   0.366675
 29  34.6         74  79.25       119  54.64       164   0.678257
 30  24.12        75  72.92       120  56.91       165   0.708188
 31  14           76  66.47       121  58.27       166   0.285208
 32  13           77  64.29       122  65.86       167   0.277882
 33  11.52        78  66.66       123  96          168   0.136769
 34  17.52        79  94.3        124 156.2        169   0.370006
 35  38.6         80 102.1        125 145.97       170   0.16649
 36  33.76        81 151.44       126 109.7        171   0.00107
 37  33.28        82 112.09       127  89.9        172   0
 38  30.28        83  92.56       128  85.12       173   0.034858
 39  29.28        84  59.99       129   0.018      174  -0.0025
 40  31.24        85  62.68       130   0.431      175   0.36157
 41  32.96        86  56.58       131   0.014      176   0.414827
 42  39.04        87  52.58       132   0.416      177   0.525382
 43  25.12        88  57.64       133   0.022      178   0.390434
 44  75           89  58.27       134   0.399      179   0.210273
 45  31.4         90  70          135   0.029      180   0.062795
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	75.560000	79.250000	71.000000	64.320000	64.290000	65.000000	84.980000	102.100000	134.710000	110.060000	85.000000	65.000000	64.080000	56.580000	56.080000	59.990000	63.400000	71.990000	103.410000	155.800000	145.970000	121.890000	99.870000	93.160000	18.040000	28.120000	40.880000	33.360000	34.600000	24.120000	14.000000	13.000000	11.520000	17.520000	38.600000	33.760000	33.280000	30.280000	29.280000	31.240000	32.960000	39.040000	25.120000	75.000000	31.400000	14.040000	17.520000	21.680000	84.100000	79.450000	71.200000	64.420000	67.290000	68.860000	91.590000	101.600000	136.550000	110.060000	87.000000	63.000000	62.080000	54.580000	53.080000	56.990000	60.830000	71.990000	102.940000	157.300000	145.970000	117.900000	97.900000	92.910000	93.400000	16.020800	2.148170	2.781630	0.000000	18.831300	50.274700	113.632000	139.987000	100.114000	45.494800	24.326000	25.482400	24.415800	33.862800	35.312500	30.526800	24.533600	36.883900	69.433000	103.623000	109.739000	72.127300	76.330700	0.048000	0.000000	0.047369	0.000000	0.109979	0.000000	0.147511	0.000000	0.154272	0.000000	0.143375	0.000000	0.137715	0.000000	0.122028	0.042100	0.099710	0.125100	0.124835	0.172400	61.000000	60.924100	48.100700	37.706000	54.490000	62.483800	74.923500	123.378000	136.636000	163.123000	127.586000	126.665000	0.179608	1.249600	0.173222	1.395100	0.195650	0.552400	0.146490	0.060500	0.086718	0.135100	0.093315	0.068400	0.058063	0.060200	0.159115	0.000000	0.080697	0.000000	0.032672	0.000000	0.012966	0.000000	0.000000	0.000000	0.000000	0.000000	0.017997	0.000000	0.637242	0.386208	0.045621	0.174356	0.000000	3.631020	5.936140	6.893230	3.707450	81.968800	113.515000	255.134000	345.401000	406.276000	53.810800	0.000000	299.391000	0.278387	0.000000	5.242690	2.866590	1.376110	5.540290	6.943940	
    2	75.560000	79.250000	71.000000	64.320000	64.290000	65.000000	84.980000	102.100000	134.710000	110.060000	85.000000	65.000000	64.080000	56.580000	56.080000	59.990000	63.400000	71.990000	103.410000	155.800000	145.970000	121.890000	99.870000	93.160000	18.040000	28.120000	40.880000	33.360000	34.600000	24.120000	14.000000	13.000000	11.520000	17.520000	38.600000	33.760000	33.280000	30.280000	29.280000	31.240000	32.960000	39.040000	25.120000	75.000000	31.400000	14.040000	17.520000	21.680000	84.100000	79.450000	71.200000	64.420000	67.290000	68.860000	91.590000	101.600000	136.550000	110.060000	87.000000	63.000000	62.080000	54.580000	53.080000	56.990000	60.830000	71.990000	102.940000	157.300000	145.970000	117.900000	97.900000	92.910000	93.400000	13.639800	0.917597	2.357100	6.207250	18.393100	50.872300	113.973000	134.782000	96.127100	21.420700	18.420700	20.935500	17.229800	22.507400	30.408600	24.910900	23.650700	43.932100	69.351500	105.062000	96.498100	72.347400	71.462200	0.048000	0.000000	0.028623	0.000000	0.014703	0.000000	0.046382	0.000000	0.064076	0.000000	0.081877	0.000000	0.112349	0.000000	0.128805	0.096900	0.098749	0.545900	0.080027	0.381400	61.000000	39.437900	44.400500	56.018000	59.767800	50.711500	75.854600	95.722200	122.494000	127.586000	112.268000	90.199100	0.088058	2.153000	0.092448	2.549800	0.137788	0.869700	0.117549	0.436700	0.000000	0.865900	0.000000	0.228300	0.000000	0.075500	0.000000	0.000000	0.000000	0.000000	0.047109	0.000000	0.224292	0.000000	0.333964	0.000000	0.330742	0.000000	0.265130	0.000000	0.637242	0.023506	0.000000	0.149151	0.000000	3.807090	5.572030	6.546930	3.730330	82.007800	121.312000	260.589000	365.288000	318.221000	45.147700	0.000000	290.703000	1.571460	0.000000	4.261010	2.670010	1.339190	5.490670	7.026300	
