#erel:= 0.800;
#emax:= 1105.875;
#q:= 0.000;
#nesce:=    76;
#etime:= 1.063;
#snodes:=  1066;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1   7.29465      46   0            91 101.238       136   0.3472
  2   0            47  29.9856       92 112.657       137   0.493138
  3   0            48  34.675        93 131.731       138   0.3006
  4   0            49   7.46243      94 136.716       139   0.426597
  5   0            50  10.1742       95 117.504       140   0.1744
  6   0            51  11.0898       96  94.2616      141   0.441251
  7   0            52   4.62534      97   0           142   0.0931
  8   0            53  10.4695       98   0           143   0.587262
  9   0            54  24.2812       99   0           144   0.002
 10   0            55  33.9217      100   0           145   0.804229
 11   0            56  41.9902      101   0           146   0
 12  35.2516       57  54.2614      102   0           147   0.888998
 13  21.5983       58  79.4056      103   0.0404131   148   0
 14   5.96842      59 145.083       104   0           149   0.829315
 15   0            60 151.452       105   0.0272528   150   0
 16   0            61 137.284       106   0           151   0.70163
 17   0            62  91.0497      107   0           152   0
 18   0            63  67.5273      108   0           153   0.584781
 19   0            64  67.6507      109   0.0547305   154   0
 20   0            65  49.6097      110   0.003       155   0.507947
 21   0            66  27.938       111   0.185539    156   0
 22   0            67   3.28807     112   0.0564      157   0.632935
 23  25.3638       68  18.5486      113   0.381097    158   0
 24  11.7716       69  22.5456      114   0.1184      159   0.274452
 25   0            70   2.16944     115   0.537106    160   0.817816
 26   7.0353       71   0           116   0.1878      161   0.711165
 27  15.2912       72   0           117   0           162   0
 28  21.9567       73  64.6514      118   0           163   1.75284
 29  27.4874       74  87.7824      119   0           164   1.81175
 30  21.3257       75  65.2533      120   0           165   0.583839
 31   0            76  50.384       121   0           166   2.88086
 32   0            77  49.0148      122  22.7786      167   0
 33   0            78  64.7124      123  64.3035      168  48.6719
 34   0            79  71.1272      124  81.6465      169 162.598
 35  55.3627       80 103.718       125 128.141       170   0
 36  37.2914       81 133.347       126 135.12        171   0
 37  20.7773       82 103.12        127  93.5235      172  15.7369
 38   1.61552      83  64.8182      128  84.6761      173   0
 39   0            84  80.5201      129   0.661641    174   0
 40   0            85  72.9806      130   0.2414      175 189.67
 41   0            86  80.0817      131   0.715242    176   0
 42   0.628187     87  86.4706      132   0.2984      177   0
 43  35.8613       88  86.7726      133   0.679526    178   0
 44 310.616        89  94.2151      134   0.3495      179   0.186623
 45   0            90  82.7287      135   0.595369    180   0
;

param ScenO :=
  1  69.78        46  30           91  60.82       136   0.572
  2  62.91        47  14           92  93.73       137   0.044
  3  57           48  14           93 117          138   0.408
  4  58.69        49  67.28        94 121.28       139   0.076
  5  55           50  57.91        95  99.78       140   0.249
  6  60.87        51  54           96  97.8        141   0.115
  7  55.1         52  55.69        97   0.114      142   0.114
  8  64.97        53  49.01        98   0          143   0.167
  9  60           54  54.88        99   0.157      144   0.002
 10  46.5         55  52.6        100   0          145   0.182
 11  35.06        56  63.97       101   0.203      146   0
 12   6.99        57  60          102   0          147   0.175
 13   4.49        58  45.51       103   0.253      148   0
 14   0.08        59  35.06       104   0          149   0.155
 15   0           60   7.74       105   0.308      150   0
 16   0           61   4.53       106   0          151   0.114
 17   6.8         62  -2.92       107   0.342      152   0
 18  31.28        63  -0.49       108   0          153   0.081
 19  62.82        64  -0.59       109   0.344      154   0
 20  93.08        65   6.8        110   0.012      155   0.106
 21 116.97        66  36.28       111   0.265      156   0
 22 121.28        67  62.82       112   0.189      157  -0.331327
 23 102.78        68  92.08       113   0.178      158  -1.34192
 24  93.56        69 112.98       114   0.411      159  -1.4407
 25  18           70 116.98       115   0.115      160  -2.1864
 26  23.52        71  99.05       116   0.57       161   1.35273
 27  26.36        72  93.06       117   0.44       162  -0.067028
 28  25.48        73  46.5        118   0          163   1.4706
 29  31.08        74  40.01       119   0          164   1.25089
 30  26.56        75  46.29       120  -0.05       165   0.131167
 31  28.4         76  46.5        121   8          166  -0.121935
 32  29.64        77  46.5        122  28.03       167   0.06389
 33  25.48        78  71.14       123  57.82       168  -0.082976
 34  98.6         79  75.1        124  93.08       169  -0.57461
 35  38.28        80  65.47       125 126.97       170 -74.75
 36  43.28        81  86.39       126 130.77       171   1
 37  10.08        82  60          127 102.78       172   1
 38   8.52        83  70.01       128  97.73       173   0.344118
 39   8.52        84  35.94       129   0.05       174  -0.007353
 40   8.52        85   9.99       130   0.668      175  -0.065903
 41  13.6         86   3.32       131   0.014      176   0.579931
 42  38.96        87   3.32       132   0.713      177   0.755578
 43  69.6         88   0          133   0.003      178   0.697394
 44  57.28        89  12.83       134   0.687      179   0.634073
 45  22           90  32.96       135   0.013      180   0.482792
;

param Scen0 (tr)
