#erel:= 0.800;
#emax:= 697.394;
#q:= 0.000;
#nesce:=    64;
#etime:= 1.244;
#snodes:=   788;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  75.5713      46   6.21513     91 113.148      136   0.558
  2  84.8467      47  13.6853      92 111.644      137   0.168708
  3  78.7437      48  16.9884      93 122.028      138   0.4468
  4  74.7092      49  85.5957      94 123.196      139   0.256666
  5  73.5079      50  92.5038      95 108.065      140   0.1969
  6  65.4331      51  89.4732      96  93.3537     141   0.368074
  7  69.4722      52  83.2257      97   0.568715   142   0.0205
  8  95.3726      53  84.2472      98   0          143   0.47346
  9  99.6207      54  78.6225      99   0.55948    144   0
 10  86.2472      55  89.7637     100   0          145   0.585981
 11  72.4885      56 108.19       101   0.521026   146   0
 12  66.4475      57 114.849      102   0          147   0.672229
 13  57.8274      58  98.8728     103   0.443962   148   0
 14  53.7236      59  72.6903     104   0          149   0.722588
 15  53.395       60  52.2356     105   0.431775   150   0
 16  56.2319      61  42.5626     106   0          151   0.739588
 17  76.1598      62  48.281      107   0.459254   152   0
 18  93.7416      63  56.2022     108   0          153   0.689918
 19  96.3104      64  62.251      109   0.482877   154   0
 20  95.1114      65  78.2801     110   0          155   0.621653
 21  98.9208      66 102.056      111   0.482689   156   0
 22 101.724       67 115.125      112   0.0624     157   0.18478
 23  95.9507      68 108.913      113   0.429304   158   0.979766
 24  87.0827      69 124.513      114   0.277      159   0.954719
 25  26.8488      70 124.683      115   0.343014   160   0.909898
 26  23.2538      71 110.421      116   0.4639     161   1.59431
 27  24.3814      72  92.243      117  63.5234     162   0.294438
 28  25.0478      73  60.9155     118  67.6351     163   0.993908
 29  24.8439      74  83.225      119  63.8843     164   0.37455
 30  27.8272      75  75.9839     120  76.3168     165   0.194336
 31  41.2278      76  66.6567     121  72.2081     166   1.13611
 32  59.1331      77  66.2491     122 105.592      167   0
 33  29.4675      78  71.5149     123 114.447      168   0
 34  21.1402      79  86.6695     124 132.662      169   0
 35  48.4373      80  96.1234     125 126.829      170   0
 36  48.776       81 128.15       126 116.217      171   0
 37  44.1761      82  86.6036     127 114.318      172   0
 38  52.0703      83  73.5336     128 105.683      173   6.79153
 39  56.3412      84  59.6992     129   0.246645   174   0
 40  61.3653      85  41.8131     130   0.5832     175   3.26402
 41  64.7785      86  40.8962     131   0.186929   176   0.739205
 42  61.4175      87  41.0733     132   0.6546     177   0.330912
 43  24.8081      88  46.93       133   0.146023   178   0.427383
 44   0           89  69.4591     134   0.649      179   0.643796
 45   0           90  88.5412     135   0.129723   180   0.937469
;

param ScenO :=
  1  93.96        46  24.48        91 109.99       136   0.331
  2  84.99        47  39.32        92 116          137   0.866
  3  75           48  54           93 114.11       138   0.242
  4  65.1         49  93.96        94 107.75       139   0.869
  5  64.89        50  75.99        95  97.74       140   0.098
  6  65.18        51  55.3         96  84.17       141   0.893
  7  75.2         52  51.1         97   0.765      142   0.011
  8  95           53  44.89        98   0          143   0.926
  9 107.99        54  45.6         99   0.706      144   0
 10  87.8         55  55.18       100   0          145   0.952
 11  69.39        56  89          101   0.661      146   0
 12  50           57  98.99       102   0          147   0.973
 13  33.2         58  85.11       103   0.618      148   0
 14  33.2         59  55.3        104   0          149   0.98
 15  29.8         60  50          105   0.608      150   0
 16  14           61  33.2        106   0          151   0.979
 17  64.78        62  28.2        107   0.666      152   0
 18  84.99        63  25.33       108   0          153   0.977
 19 116.49        64  14          109   0.715      154   0
 20 125.01        65  59.78       110   0          155   0.976
 21 122.11        66  85.11       111   0.741      156   0
 22 116.92        67 111.49       112   0.027      157   0.432205
 23 107.74        68 117.01       113   0.713      158   0.207319
 24  87.22        69 117.11       114   0.178      159   0.029067
 25  60           70 111.92       115   0.763      160   0.003533
 26  60           71 102.44       116   0.383      161   0.007089
 27  65           72  87.22       117  49.68       162   0.077171
 28  60           73  80.2        118  30          163   0.014096
 29  60           74  55.3        119  20.33       164   0.079684
 30  60           75  35          120   8          165   0.774887
 31  79.72        76  25.33       121  48.8        166   1.31913
 32 154.4         77  25.15       122  77          167   1.60772
 33 105.4         78  30          123 108.19       168   2.5252
 34 200.36        79  44.3        124 118.25       169   3.59126
 35  87.84        80  65.19       125 116.94       170   3.33524
 36  45.04        81  78.89       126 107.92       171   3.7604
 37  10.48        82  67.63       127  93.98       172   8.38357
 38  19.2         83  62.45       128  84.93       173   0.870022
 39  17.6         84  50.05       129   0.865      174   0.932816
 40 165.4         85  43.08       130   0.338      175   0.615675
 41 187.88        86  35.3        131   0.865      176   0.737221
 42 172.72        87  29.8        132   0.306      177   0.601998
 43  34.08        88  19.5        133   0.857      178   0.752053
 44  21.48        89  66.34       134   0.313      179   0.112122
 45  23.16        90  79.99       135   0.86       180   0.15352
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	93.960000	84.990000	75.000000	65.100000	64.890000	65.180000	75.200000	95.000000	107.990000	87.800000	69.390000	50.000000	33.200000	33.200000	29.800000	14.000000	64.780000	84.990000	116.490000	125.010000	122.110000	116.920000	107.740000	87.220000	60.000000	60.000000	65.000000	60.000000	60.000000	60.000000	79.720000	154.400000	105.400000	200.360000	87.840000	45.040000	10.480000	19.200000	17.600000	165.400000	187.880000	172.720000	34.080000	21.480000	23.160000	24.480000	39.320000	54.000000	93.960000	75.990000	55.300000	51.100000	44.890000	45.600000	55.180000	89.000000	98.990000	85.110000	55.300000	50.000000	33.200000	28.200000	25.330000	14.000000	59.780000	85.110000	111.490000	117.010000	117.110000	111.920000	102.440000	87.220000	80.200000	82.934200	68.085900	67.254400	68.521600	66.970500	88.122700	103.484000	121.124000	99.787400	70.330300	56.749500	51.608100	47.014800	48.855600	66.900900	84.024400	92.565200	114.041000	124.366000	123.143000	118.312000	107.373000	96.865500	0.765000	0.000000	0.574992	0.000000	0.534755	0.000000	0.478140	0.000000	0.461049	0.000000	0.494781	0.000000	0.522580	0.000000	0.467410	0.059600	0.431560	0.306000	0.326038	0.505700	49.680000	71.496500	66.541300	66.384700	66.292300	86.267400	108.272000	128.501000	120.238000	114.424000	114.219000	110.722000	0.421285	0.850600	0.323531	0.798100	0.249702	0.768000	0.217477	0.678600	0.274746	0.374800	0.380251	0.164000	0.463044	0.038300	0.530811	0.000000	0.636943	0.000000	0.709357	0.000000	0.765105	0.000000	0.791032	0.000000	0.745055	0.000000	0.674849	0.000000	0.432205	0.511052	0.547178	0.633547	0.552022	0.611275	0.560537	0.988421	0.572222	0.542356	1.743100	5.101040	0.000000	326.269000	38.431500	0.000000	1.589290	0.587364	8.487160	0.341347	0.604201	0.579928	0.521096	0.656320	
    2	93.960000	84.990000	75.000000	65.100000	64.890000	65.180000	75.200000	95.000000	107.990000	87.800000	69.390000	50.000000	33.200000	33.200000	29.800000	14.000000	64.780000	84.990000	116.490000	125.010000	122.110000	116.920000	107.740000	87.220000	60.000000	60.000000	65.000000	60.000000	60.000000	60.000000	79.720000	154.400000	105.400000	200.360000	87.840000	45.040000	10.480000	19.200000	17.600000	165.400000	187.880000	172.720000	34.080000	21.480000	23.160000	24.480000	39.320000	54.000000	93.960000	75.990000	55.300000	51.100000	44.890000	45.600000	55.180000	89.000000	98.990000	85.110000	55.300000	50.000000	33.200000	28.200000	25.330000	14.000000	59.780000	85.110000	111.490000	117.010000	117.110000	111.920000	102.440000	87.220000	80.200000	82.934200	68.085900	67.254400	68.521600	66.970500	88.122700	103.484000	121.124000	99.787400	70.330300	56.749500	51.608100	47.014800	48.855600	66.900900	84.024400	92.565200	114.041000	124.366000	123.143000	118.312000	107.373000	96.865500	0.765000	0.000000	0.574992	0.000000	0.534755	0.000000	0.478140	0.000000	0.461049	0.000000	0.494781	0.000000	0.522580	0.000000	0.467410	0.059600	0.431560	0.306000	0.326038	0.505700	49.680000	84.164800	93.474800	75.886500	93.153200	115.424000	124.802000	135.807000	110.852000	109.395000	112.333000	113.462000	0.173098	0.431300	0.068808	0.364300	0.000000	0.328800	0.000000	0.343700	0.000000	0.280300	0.000000	0.155700	0.109673	0.012000	0.192198	0.000000	0.289597	0.000000	0.364345	0.000000	0.419634	0.000000	0.448122	0.000000	0.414732	0.000000	0.374172	0.000000	0.432205	0.000000	0.000000	0.505156	0.607217	1.600920	0.000000	0.233922	0.481644	1.319560	41.683000	1.139100	0.000000	346.575000	0.000000	38.946600	0.367052	0.420218	0.000000	0.850332	0.680272	0.681902	0.662091	0.806537	
