#erel:= 0.800;
#emax:= 753.835;
#q:= 0.000;
#nesce:=    58;
#etime:= 1.620;
#snodes:=  1242;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 121.99        46   0           91 154.414      136   0.6267
  2 131.786       47   0           92 148.872      137   0.434299
  3 117.391       48   0           93 150.378      138   0.5019
  4 110.227       49 128.125       94 145.981      139   0.462214
  5 114.077       50 132.488       95 138.647      140   0.2859
  6 113.029       51 122.359       96 125.496      141   0.490954
  7 116.112       52 113.656       97   0.370729   142   0.0052
  8 134.421       53 116.537       98   0          143   0.515255
  9 142.066       54 120.852       99   0.375238   144   0
 10 142.642       55 131.218      100   0          145   0.51711
 11 135.275       56 155.063      101   0.350723   146   0
 12 114.132       57 163.358      102   0          147   0.507505
 13 108.206       58 150.685      103   0.276994   148   0
 14 103.149       59 126.063      104   0          149   0.48459
 15 104.158       60 104.152      105   0.229238   150   0
 16 110.289       61 101.141      106   0          151   0.465035
 17 127.553       62 106.074      107   0.187512   152   0
 18 154.223       63 107.645      108   0          153   0.433092
 19 164.927       64 107.898      109   0.153299   154   0
 20 154.957       65 129.97       110   0          155   0.390033
 21 144.482       66 165.877      111   0.137849   156   0
 22 155.183       67 165.734      112   0.0039     157   5.43427
 23 145.918       68 142.372      113   0.126934   158   6.20611
 24 131.138       69 150.416      114   0.0829     159   7.07352
 25  33.3068      70 163.147      115   0.118905   160   5.20795
 26  30.4821      71 154.133      116   0.4171     161   2.80499
 27  33.0523      72 136.102      117 114.441      162   7.9561
 28  34.6056      73 102.068      118 122.286      163   8.58144
 29  34.8614      74 119.672      119 120.284      164   3.02381
 30  36.6248      75 109.369      120 136.179      165   3.91633
 31  35.1147      76  96.4266     121 134.877      166  14.5804
 32  57.9464      77  94.0671     122 171.132      167   0
 33  26.7006      78 105.808      123 167.761      168  59.4709
 34   2.4386      79 119.381      124 173.417      169 116.3
