#erel:= 0.800;
#emax:= 1128.776;
#q:= 0.000;
#nesce:=    65;
#etime:= 1.357;
#snodes:=  1232;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1   41.6196      46   42.938       91  181.477      136    0.5919
  2   32.7852      47   45.7877      92  172.51       137    0.538295
  3   19.1583      48   79.7983      93  161.722      138    0.4511
  4   14.6535      49   63.2603      94  159.07       139    0.487939
  5   11.9355      50   62.9451      95  148.734      140    0.242
  6   18.9565      51   58.9225      96  145.428      141    0.42086
  7   36.2385      52   58.8586      97    0.460706   142    0.0092
  8   71.8271      53   58.6959      98    0          143    0.37498
  9   83.2127      54   64.4108      99    0.491817   144    0
 10   81.2538      55   73.0729     100    0          145    0.355307
 11   48.9261      56  102.736      101    0.524459   146    0
 12    7.14182     57  115.804      102    0          147    0.355042
 13    2.54378     58  110.01       103    0.540405   148    0
 14   14.0177      59   90.0244     104    0          149    0.353469
 15   19.097       60   59.8679     105    0.538575   150    0
 16   29.6453      61   49.4855     106    0          151    0.341515
 17   65.6091      62   50.9865     107    0.533767   152    0
 18   95.758       63   49.0263     108    0          153    0.311573
 19  120.481       64   45.9376     109    0.531376   154    0
 20  100.419       65   75.9235     110    0          155    0.26342
 21   77.7923      66  126.138      111    0.528081   156    0
 22   99.0196      67  142.703      112    0.0229     157    0
 23   96.6025      68  122.442      113    0.532463   158   17.8329
 24   84.0044      69  127.63       114    0.2271     159   14.5167
 25   60.4709      70  143.035      115    0.532087   160   17.6133
 26   71.7949      71  135.764      116    0.4777     161    0
 27   73.4896      72  125.284      117   78.1432     162   19.4084
 28   78.0053      73   59.1697     118   80.1481     163   17.67
 29   80.8487      74   67.9459     119   84.7375     164   18.9775
 30   86.3005      75   64.2804     120  102.741      165    0
 31   80.6952      76   62.3255     121  101.821      166    1.39396
 32  121.299       77   57.3307     122  131.386      167    0
 33  161.042       78   71.3406     123  141.712      168    0
 34  185.908       79   80.7497     124  146.998      169    0
 35   76.9329      80   98.1578     125  133.658      170 1158.06
 36   31.7404      81  133.443      126  133.68       171  321.49
 37   18.4685      82  118.603      127  117.319      172  378.188
 38   20.5903      83  143.499      128  110.359      173    0
 39   21.3037      84  133.266      129    0.55715    174    9.2721
 40   41.1258      85  110.862      130    0.6187     175  372.584
 41  104.423       86  113.399      131    0.578308   176    0
 42  122.958       87  114.134      132    0.672      177    0
 43   44.6922      88  141.257      133    0.577524   178    1.51388
 44   10.4381      89  138.283      134    0.6639     179    5.43207
 45   23.1365      90  172.496      135    0.564228   180    6.21704
;

param ScenO :=
  1  91.37        46  10           91 127.04       136   0.559
  2  86.44        47  10           92 132          137   0.135
  3  85.07        48  33.88        93 141.7        138   0.369
  4  80.81        49  86.55        94 143.08       139   0.212
  5  75.99        50  80.3         95 137.6        140   0.16
  6  80.81        51  79.51        96 135.36       141   0.283
  7  83.18        52  75.81        97   0.484      142   0.004
  8  84.94        53  70.99        98   0          143   0.285
  9  90.21        54  75.81        99   0.507      144   0
 10  99.24        55  76.01       100   0          145   0.244
 11  86.7         56  79.94       101   0.508      146   0
 12  85.08        57  85.21       102   0          147   0.194
 13  86.63        58  92.24       103   0.491      148   0
 14  87.3         59  80.3        104   0          149   0.16
 15  85.08        60  83.65       105   0.467      150   0
 16  86.88        61  86.63       106   0          151   0.149
 17 108.27        62  87.3        107   0.435      152   0
 18 120.5         63  84.08       108   0          153   0.153
 19 135.05        64  86.88       109   0.387      154   0
 20 136.6         65 102.27       110   0          155   0.149
 21 140.7         66 117.46       111   0.325      156   0
 22 141.08        67 130.05       112   0.018      157   4.09708
 23 136.6         68 131.6        113   0.245      158   4.69424
 24 128.11        69 138.1        114   0.217      159   4.56318
 25  31.12        70 141.08       115   0.15       160   4.94035
 26  35.6         71 131.6        116   0.438      161   5.66811
 27  37.16        72 126.11       117  86.63       162   4.667
 28  45.28        73  83.6        118  84.04       163   0.056264
 29  51.36        74  80.08       119  70          164   4.61761
 30  45.28        75  75.06       120  77.98       165   4.39685
 31  47.88        76  70.8        121  81          166   4.32386
 32  44.28        77  65.99       122 108.82       167   0.180046
 33  40.04        78  69.45       123 122.9        168   0.534556
 34  88           79  75          124 121.6        169   4.30648
 35  38.56        80  78.09       125 134          170   4.19026
 36  35.68        81  86.49       126 141.08       171   3.47285
 37  14.28        82  89.46       127 136.6        172   4.69475
 38  20.8         83  64.16       128 136.48       173   4.97987
 39  22           84  80.08       129   0.1        174   4.87104
 40  20.72        85  85.88       130   0.574      175   4.23154
 41  73.6         86  85.3        131   0.074      176   3.9623
 42  95.04        87  82.56       132   0.644      177   3.95309
 43  10           88  80.3        133   0.054      178   3.97859
 44   6.84        89  93.29       134   0.627      179   4.12028
 45   5.72        90 114.4        135   0.076      180   4.36313
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	91.370000	86.440000	85.070000	80.810000	75.990000	80.810000	83.180000	84.940000	90.210000	99.240000	86.700000	85.080000	86.630000	87.300000	85.080000	86.880000	108.270000	120.500000	135.050000	136.600000	140.700000	141.080000	136.600000	128.110000	31.120000	35.600000	37.160000	45.280000	51.360000	45.280000	47.880000	44.280000	40.040000	88.000000	38.560000	35.680000	14.280000	20.800000	22.000000	20.720000	73.600000	95.040000	10.000000	6.840000	5.720000	10.000000	10.000000	33.880000	86.550000	60.403100	58.762200	55.965800	48.092900	55.458600	79.196200	95.570900	103.588000	107.864000	85.558700	53.357000	45.787100	43.519000	38.281500	41.760400	71.316900	103.070000	143.600000	142.046000	140.173000	156.672000	146.253000	127.905000	83.600000	66.227000	50.364500	44.806600	44.544100	54.747400	73.533600	101.718000	116.914000	114.333000	152.531000	114.131000	98.785300	98.047600	96.387200	128.947000	126.123000	167.357000	162.732000	150.730000	138.329000	147.016000	155.022000	155.487000	0.484000	0.000000	0.488935	0.000000	0.520653	0.000000	0.549285	0.000000	0.568536	0.000000	0.576714	0.000000	0.579650	0.000000	0.523236	0.017600	0.515012	0.198800	0.518576	0.337600	86.630000	94.058500	92.273500	103.143000	118.827000	143.933000	158.641000	165.765000	145.471000	130.799000	110.469000	104.067000	0.573661	0.638000	0.618250	0.565600	0.731822	0.701200	0.568246	0.813800	0.699539	1.064900	0.793459	0.420600	0.497440	0.007500	0.470666	0.000000	0.475275	0.000000	0.457393	0.000000	0.412836	0.000000	0.385746	0.000000	0.350744	0.000000	0.323815	0.000000	4.097080	17.572100	13.729700	17.275000	0.848129	20.046800	17.982200	19.460200	0.000000	0.595225	1.187120	0.000000	0.000000	1255.220000	329.587000	384.414000	2.429860	4.679390	380.755000	1.558120	2.008770	2.967270	5.350930	2.346970	
    2	91.370000	86.440000	85.070000	80.810000	75.990000	80.810000	83.180000	84.940000	90.210000	99.240000	86.700000	85.080000	86.630000	87.300000	85.080000	86.880000	108.270000	120.500000	135.050000	136.600000	140.700000	141.080000	136.600000	128.110000	31.120000	35.600000	37.160000	45.280000	51.360000	45.280000	47.880000	44.280000	40.040000	88.000000	38.560000	35.680000	14.280000	20.800000	22.000000	20.720000	73.600000	95.040000	10.000000	6.840000	5.720000	10.000000	10.000000	33.880000	86.550000	67.283300	59.924000	60.425400	66.506200	68.441500	74.713100	108.790000	124.748000	110.898000	100.899000	61.191000	56.082900	56.487300	45.964500	46.853900	75.418900	122.273000	149.246000	127.525000	127.216000	153.987000	135.826000	118.166000	83.600000	65.404800	63.818300	63.895300	71.912800	73.860500	67.684100	92.884700	125.082000	116.091000	143.309000	126.132000	111.018000	112.447000	112.910000	141.265000	136.267000	173.415000	178.750000	176.081000	159.543000	185.979000	148.382000	148.456000	0.484000	0.000000	0.359242	0.000000	0.374663	0.000000	0.410930	0.000000	0.427050	0.000000	0.420907	0.000000	0.420671	0.000000	0.399565	0.015600	0.339169	0.265900	0.302867	0.368400	86.630000	98.052600	114.097000	113.526000	126.545000	148.836000	158.272000	151.194000	120.841000	114.380000	117.260000	117.273000	0.316695	0.329800	0.307996	0.459300	0.289345	0.348600	0.279244	0.334200	0.264004	0.371400	0.232444	0.285200	0.169484	0.008000	0.130338	0.000000	0.109677	0.000000	0.080170	0.000000	0.033926	0.000000	0.016561	0.000000	0.277518	0.000000	0.252356	0.000000	4.097080	15.185000	12.336900	18.014300	0.000000	17.520000	15.104800	18.270100	0.000000	1.668290	0.000000	2.536460	0.000000	1262.040000	324.728000	375.310000	0.000000	8.619560	372.631000	0.775591	0.000000	2.149490	5.423090	6.285550	
    3	91.370000	86.440000	85.070000	80.810000	75.990000	80.810000	83.180000	84.940000	90.210000	99.240000	86.700000	85.080000	86.630000	87.300000	85.080000	86.880000	108.270000	120.500000	135.050000	136.600000	140.700000	141.080000	136.600000	128.110000	31.120000	35.600000	37.160000	45.280000	51.360000	45.280000	47.880000	44.280000	40.040000	88.000000	38.560000	35.680000	14.280000	20.800000	22.000000	20.720000	73.600000	95.040000	10.000000	6.840000	5.720000	10.000000	10.000000	33.880000	86.550000	67.697000	58.675400	62.562800	57.047500	66.629000	85.727000	106.329000	107.140000	93.508200	66.939000	48.340700	39.817100	43.062500	46.077200	49.232400	78.360900	116.967000	132.195000	137.346000	114.394000	140.445000	129.914000	120.086000	83.600000	74.355800	67.995400	65.902700	58.649900	60.264900	75.319800	91.051500	120.064000	123.109000	141.892000	116.410000	102.645000	91.019300	79.765000	101.883000	94.253300	144.782000	166.816000	182.443000	161.550000	161.134000	138.468000	138.176000	0.484000	0.000000	0.717294	0.000000	0.792333	0.000000	0.810544	0.000000	0.802837	0.000000	0.663558	0.000000	0.613708	0.000000	0.659781	0.023100	0.802850	0.233200	0.861025	0.482900	86.630000	85.359800	91.135400	111.823000	111.307000	143.933000	158.641000	165.765000	145.471000	130.799000	110.469000	104.067000	0.882740	0.461500	0.870496	0.333100	0.825555	0.491100	0.753490	0.451000	0.661347	0.245300	0.562866	0.173300	0.467846	0.004800	0.382288	0.000000	0.353243	0.000000	0.368644	0.000000	0.392037	0.000000	0.383851	0.000000	0.363868	0.000000	0.339849	0.000000	4.097080	16.505400	13.107400	17.608700	0.000000	19.208800	17.738700	19.353900	0.000000	0.958089	0.000000	8.678040	5.330300	1155.230000	323.274000	379.742000	0.000000	9.162650	382.101000	0.000000	0.453969	2.215170	5.682160	6.638830	
