#erel:= 0.800;
#emax:= 1132.754;
#q:= 0.000;
#nesce:=    63;
#etime:= 1.566;
#snodes:=  1391;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  48.4983       46   2.98448      91  91.8169      136   0.6623
  2  37.4763       47   0            92 105.402       137   0
  3  25.6581       48   0            93 126.968       138   0.5477
  4   7.1541       49  95.7162       94 121.131       139   0.0203255
  5   6.25657      50  90.998        95 115.878       140   0.3665
  6   5.62556      51  83.3304       96  99.0811      141   0.260179
  7  34.7037       52  63.0062       97   0.0922715   142   0.1656
  8  64.9607       53  57.4008       98   0           143   0.493736
  9  83.3283       54  74.0647       99   0.127629    144   0
 10  73.0832       55  97.8506      100   0           145   0.679041
 11  58.1253       56 128.093       101   0.179079    146   0
 12  85.6936       57 145.727       102   0           147   0.712852
 13  86.9165       58 135.405       103   0.140715    148   0
 14  89.5384       59 113.403       104   0           149   0.636861
 15  93.7652       60 110.795       105   0.100688    150   0
 16  95.7777       61 103.273       106   0           151   0.533103
 17  89.7097       62 119.706       107   0.0851811   152   0
 18  88.2057       63 120.907       108   0           153   0.412919
 19  80.6176       64 117.435       109   0.104803    154   0
 20  79.866        65 128.932       110   0.0032      155   0.32247
 21  84.5115       66 148.211       111   0.13815     156   0
 22  74.2074       67 145.296       112   0.1136      157   0
 23  67.3585       68 129.417       113   0.127088    158   0
 24  56.7231       69 132.4         114   0.3743      159   0
 25   0            70 118.503       115   0.0822817   160   0.684624
 26   0            71  87.8242      116   0.5424      161   0
 27   7.95244      72  66.1582      117  15.9555      162   0
 28  26.0529       73  76.361       118  24.2346      163   0
 29  46.244        74  95.8328      119  22.3748      164   0
 30  42.5112       75  84.2265      120  30.9905      165   0.137516
 31   0            76  73.2467      121  24.3195      166   7.29006
 32   0            77  69.4314      122  17.777       167   0
 33   0            78  75.1106      123  41.9583      168 504.85
 34  38.9009       79  91.6739      124  81.6219      169 768.665
 35 110.902        80 115.725       125 101.436       170   0
 36  67.5841       81 142.674       126  90.0887      171  10.5529
 37  38.942        82  91.3602      127  70.5954      172   0
 38  25.8724       83  13.0955      128  66.0194      173   0
 39  18.2761       84  14.3321      129   0.0148865   174   0
 40   8.17783      85  18.9998      130   0.6482      175   0
 41  22.0531       86  35.9591      131   0           176   4.19567
 42 105.699        87  22.7085      132   0.7078      177   0
 43 181.988        88   4.49161     133   0           178   0.169276
 44   0            89  14.3823      134   0.7141      179   0
 45   0            90  44.2557      135   0           180   0
;

param ScenO :=
  1  92           46  20.4         91  99.41       136   0.607
  2  85.23        47   9.16        92 163.4        137   0.155
  3  70           48   9           93 193.47       138   0.418
  4  64           49  88.7         94 127.39       139   0.175
  5  64           50  84.1         95  98.37       140   0.29
  6  70           51  73.7         96  95.56       141   0.205
  7  90.71        52  69.87        97   0.063      142   0.135
  8 105.01        53  66.63        98   0          143   0.245
  9 125.89        54  71.46        99   0.045      144   0
 10 103.9         55  80.71       100   0          145   0.24
 11  88.77        56  95.29       101   0.044      146   0
 12  81.5         57 121          102   0          147   0.201
 13  73.29        58 103.45       103   0.062      148   0
 14  69           59  87.88       104   0          149   0.158
 15  67.04        60  78.45       105   0.095      150   0
 16  67.88        61  70.29       106   0          151   0.121
 17  70.47        62  66          107   0.133      152   0
 18  90.22        63  64.54       108   0          153   0.092
 19 103.41        64  65.12       109   0.163      154   0
 20 158.4         65  68.5        110   0.004      155   0.08
 21 181           66  87.72       111   0.167      156   0
 22 126.39        67 102.17       112   0.166      157   0.299565
 23 103.37        68 168.4        113   0.163      158   0.48199
 24  95.56        69 191.04       114   0.386      159   0.844286
 25  24           70 126.64       115   0.179      160   0.272188
 26  28.6         71  99.47       116   0.525      161   0.395625
 27  50.8         72  93.56       117  72.54       162   0.441857
 28  49.68        73  92          118  68.25       163   0.272296
 29  52.12        74  69.34       119  66.29       164   0.53633
 30  51.4         75  73          120  67          165   0.698467
 31  14.64        76  67          121  67.95       166   0.205871
 32   9           77  67.5        122  80          167  -0.764673
 33  20.48        78  72.1        123 106.41       168  -0.185767
 34  66           79  63.27       124 178.09       169  -0.024151
 35  45.64        80  84.28       125 211          170   0.096377
 36  54.96        81 112.87       126 128.97       171   0.003729
 37  46.52        82  99          127 102.37       172  -0.015174
 38  45.6         83  79.89       128  99.55       173   0.07975
 39  44.8         84  71.03       129   0.157      174  -0.041898
 40  40.12        85  63.4        130   0.643      175  -0.932308
 41  51.6         86  62          131   0.144      176   0.410859
 42  56.8         87  58.52       132   0.631      177   0.747293
 43  59.96        88  58.19       133   0.14       178   0.601076
 44  65           89  61.6        134   0.647      179   0.566702
 45  53.4         90  72.18       135   0.144      180   0.416911
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	92.000000	85.230000	70.000000	64.000000	64.000000	70.000000	90.710000	105.010000	125.890000	103.900000	88.770000	81.500000	73.290000	69.000000	67.040000	67.880000	70.470000	90.220000	103.410000	158.400000	181.000000	126.390000	103.370000	95.560000	24.000000	28.600000	50.800000	49.680000	52.120000	51.400000	14.640000	9.000000	20.480000	66.000000	45.640000	54.960000	46.520000	45.600000	44.800000	40.120000	51.600000	56.800000	59.960000	65.000000	53.400000	20.400000	9.160000	9.000000	88.700000	75.941500	78.162600	67.592700	52.336100	71.902400	100.085000	122.773000	145.332000	124.455000	118.146000	106.914000	110.969000	118.185000	118.702000	115.337000	111.221000	132.882000	140.322000	129.835000	133.990000	119.661000	86.507100	77.673300	92.000000	100.641000	93.479600	74.705200	62.961200	70.701900	93.574000	131.260000	147.153000	105.038000	29.811300	15.323700	23.770300	43.482400	32.388800	9.859310	13.955900	46.961200	80.641000	107.998000	129.502000	130.225000	120.796000	113.362000	0.063000	0.000000	0.238900	0.000000	0.289242	0.000000	0.277395	0.000000	0.234254	0.000000	0.204050	0.000000	0.219080	0.009900	0.240077	0.039700	0.206469	0.280700	0.179344	3.392000	72.540000	0.000000	38.784700	40.221300	32.149100	28.192500	37.201400	79.048900	93.796700	75.534100	67.062900	63.771900	0.105606	0.800200	0.053014	0.361100	0.031168	0.228900	0.000000	0.186700	0.000000	1.141800	0.000000	0.515800	0.130226	0.140300	0.654731	0.000000	0.791971	0.000000	0.791030	0.000000	0.684601	0.000000	0.538892	0.000000	0.415175	0.000000	0.361356	0.000000	0.299565	0.000000	0.000000	0.857565	0.000000	1.068830	0.000000	0.407885	0.597863	6.245690	17.037400	510.120000	767.006000	371.342000	58.549200	0.000000	10.498500	0.271956	0.000000	4.607260	0.396187	0.355555	0.000000	0.000000	
    2	92.000000	85.230000	70.000000	64.000000	64.000000	70.000000	90.710000	105.010000	125.890000	103.900000	88.770000	81.500000	73.290000	69.000000	67.040000	67.880000	70.470000	90.220000	103.410000	158.400000	181.000000	126.390000	103.370000	95.560000	24.000000	28.600000	50.800000	49.680000	52.120000	51.400000	14.640000	9.000000	20.480000	66.000000	45.640000	54.960000	46.520000	45.600000	44.800000	40.120000	51.600000	56.800000	59.960000	65.000000	53.400000	20.400000	9.160000	9.000000	88.700000	86.641200	84.319500	69.851000	56.964300	79.964900	98.152600	132.460000	153.699000	138.994000	117.096000	103.682000	104.881000	111.502000	114.487000	116.197000	113.724000	128.641000	154.786000	140.126000	130.967000	117.482000	87.027000	84.541100	92.000000	96.106800	84.988400	74.924900	74.482200	71.579400	94.047400	131.158000	142.494000	102.859000	11.557400	2.583460	10.077300	35.864900	17.746600	3.078950	5.705090	41.785600	82.140000	105.394000	132.267000	133.314000	113.509000	106.174000	0.063000	0.000000	0.133495	0.000000	0.186441	0.000000	0.134415	0.000000	0.107330	0.000000	0.120395	0.000000	0.114042	0.001600	0.273143	0.061900	0.235134	0.281900	0.173861	0.434700	72.540000	16.420500	21.883200	26.343700	26.571000	8.484570	36.182400	58.588400	81.512000	72.451400	69.522600	88.857400	0.119125	3.363000	0.085166	0.775800	0.072072	2.145800	0.073592	4.830300	0.000000	0.690900	0.000000	2.533900	0.141042	0.226800	0.330947	0.000000	0.517289	0.000000	0.571495	0.000000	0.494995	0.000000	0.369896	0.000000	0.236224	0.000000	0.127415	0.000000	0.299565	0.000000	0.000000	0.893529	0.000000	1.073290	0.000000	0.157323	0.645205	6.025870	18.162200	507.592000	773.690000	325.982000	39.845500	6.189960	0.000000	0.000000	0.000000	3.993390	0.376040	0.339032	0.000000	0.368547	
